Wall time,Step,Value
1690391971.8091571,23586,871.2384643554688
1690391974.0058281,23815,871.21630859375
1690391976.4071538,24044,871.2298583984375
1690391978.606551,24273,871.1851196289062
1690391980.7819924,24502,871.2312622070312
1690391982.8850436,24731,871.3035888671875
1690391985.1007278,24960,871.2296142578125
1690391987.468132,25189,871.3707275390625
1690391989.6823332,25418,871.35693359375
1690391991.8745246,25647,871.2133178710938
1690391994.0639384,25876,871.5272827148438
1690391996.233498,26105,871.312255859375
1690391998.5909433,26334,871.4102172851562
1690392000.790695,26563,871.4385375976562
1690392003.0279996,26792,871.4915161132812
1690392005.2473853,27021,871.5170288085938
1690392007.4618285,27250,871.5175170898438
1690392009.8297231,27479,871.5580444335938
1690392012.0300252,27708,871.5079345703125
1690392014.219359,27937,871.5514526367188
1690392016.4256182,28166,871.6032104492188
1690392018.647038,28395,871.50244140625
1690392021.0445514,28624,871.5658569335938
1690392023.2922914,28853,871.7377319335938
1690392025.51929,29082,871.6799926757812
1690392027.768213,29311,871.58642578125
1690392029.999024,29540,871.79150390625
1690392032.4024677,29769,871.6788940429688
1690392034.6330159,29998,871.83154296875
1690392036.8888235,30227,871.667724609375
1690392039.1227813,30456,871.7796630859375
1690392041.3703225,30685,871.8905639648438
1690392043.7702355,30914,871.9192504882812
1690392045.9904964,31143,871.9473876953125
1690392048.1976368,31372,871.9051513671875
1690392050.4122102,31601,872.0385131835938
1690392052.6211793,31830,871.89453125
1690392055.005651,32059,871.9010009765625
1690392057.2236814,32288,872.08642578125
1690392059.4558203,32517,872.2421264648438
1690392061.7208068,32746,872.2203979492188
1690392063.9503314,32975,872.146728515625
1690392066.330933,33204,872.0822143554688
1690392068.571038,33433,872.134033203125
1690392070.7835336,33662,872.2484741210938
1690392073.0003855,33891,872.242919921875
1690392075.2736433,34120,872.1626586914062
1690392077.7062817,34349,872.1403198242188
1690392079.939754,34578,872.2412109375
1690392082.1723576,34807,872.4586181640625
1690392084.4000103,35036,872.4141235351562
1690392086.6265054,35265,872.4536743164062
1690392089.0408432,35494,872.4148559570312
1690392091.2928362,35723,872.5553588867188
1690392093.545159,35952,872.4666137695312
1690392095.7911942,36181,872.4714965820312
1690392098.05106,36410,872.6044311523438
1690392100.4607224,36639,872.6614990234375
1690392102.7021847,36868,872.6515502929688
1690392104.9440117,37097,872.5458374023438
1690392107.2177708,37326,872.5885620117188
1690392109.4679816,37555,872.7647094726562
1690392111.8875694,37784,872.7728271484375
1690392114.0994053,38013,872.7401123046875
1690392116.2977812,38242,872.8322143554688
1690392118.4916093,38471,872.8366088867188
1690392120.7030697,38700,872.7506713867188
1690392123.0737305,38929,872.924560546875
1690392125.2776082,39158,872.989990234375
1690392127.5104003,39387,872.9179077148438
1690392129.708191,39616,872.9805908203125
1690392131.9620335,39845,872.908203125
1690392134.362839,40074,873.0958251953125
1690392136.5861926,40303,873.1322631835938
1690392138.8040931,40532,873.0917358398438
1690392141.026689,40761,873.2680053710938
1690392143.231923,40990,873.0236206054688
1690392145.6366458,41219,873.1517944335938
1690392147.866933,41448,873.2134399414062
1690392150.0881464,41677,873.2026977539062
1690392152.3829494,41906,873.2775268554688
1690392154.6329823,42135,873.4420776367188
1690392157.0698876,42364,873.3560180664062
1690392159.3234563,42593,873.4266967773438
1690392161.5666797,42822,873.45458984375
1690392163.8210835,43051,873.3980102539062
1690392166.0537872,43280,873.3785400390625
1690392168.4814985,43509,873.6644897460938
1690392170.7112162,43738,873.5540161132812
1690392172.9073575,43967,873.4000854492188
1690392175.1139498,44196,873.4925537109375
1690392177.3444273,44425,873.7041625976562
1690392179.7602732,44654,873.62158203125
1690392182.0232651,44883,873.6824340820312
1690392184.2579648,45112,873.7881469726562
1690392186.5148265,45341,873.7156372070312
1690392188.7433827,45570,873.8087158203125
1690392191.161369,45799,873.6826782226562
1690392193.3762496,46028,874.0345458984375
1690392195.621888,46257,873.8807983398438
1690392197.8647923,46486,873.9010620117188
1690392200.0643294,46715,873.9157104492188
1690392202.501052,46944,874.0037841796875
1690392204.7254083,47173,873.97265625
1690392206.9199347,47402,874.1339111328125
1690392209.103094,47631,874.0864868164062
1690392211.320169,47860,874.1345825195312
1690392213.7172992,48089,874.0628051757812
1690392215.9330726,48318,874.2196044921875
1690392218.1540895,48547,874.1885986328125
1690392220.34434,48776,874.1422119140625
1690392222.54505,49005,874.1609497070312
1690392224.943892,49234,874.3967895507812
1690392227.1561024,49463,874.2185668945312
1690392229.3720288,49692,874.4271850585938
1690392231.576877,49921,874.3173217773438
1690392233.795059,50150,874.395263671875
1690392236.159061,50379,874.4619750976562
1690392238.396835,50608,874.424560546875
1690392240.6011934,50837,874.4808959960938
1690392242.7907836,51066,874.4844970703125
1690392244.9420266,51295,874.6235961914062
1690392247.2993486,51524,874.4418334960938
1690392249.4709408,51753,874.4557495117188
1690392251.6760478,51982,874.7936401367188
1690392253.7971427,52211,874.6326293945312
1690392255.929534,52440,874.7564086914062
1690392258.2952929,52669,874.7054443359375
1690392260.5302162,52898,874.7027587890625
1690392262.7732043,53127,874.8700561523438
1690392264.9902413,53356,874.8333740234375
1690392267.2420542,53585,874.81298828125
1690392269.6465344,53814,875.0330200195312
1690392271.88847,54043,874.8096313476562
1690392274.0901384,54272,874.9903564453125
1690392276.3174827,54501,874.9407958984375
1690392278.494957,54730,875.0443725585938
1690392280.8510861,54959,874.9920654296875
1690392283.0821743,55188,875.0191040039062
1690392285.3400471,55417,875.1207275390625
1690392287.581525,55646,875.0850830078125
1690392289.8336298,55875,875.1660766601562
1690392292.236818,56104,875.220458984375
1690392294.4988725,56333,875.1163330078125
1690392296.7386336,56562,875.1935424804688
1690392298.9853132,56791,875.2532348632812
1690392301.2099338,57020,875.212646484375
1690392303.6254709,57249,875.4323120117188
1690392305.8812926,57478,875.3599243164062
1690392308.1252675,57707,875.45751953125
1690392310.377322,57936,875.4406127929688
1690392312.5944376,58165,875.4545288085938
1690392314.9788768,58394,875.60888671875
1690392317.2196596,58623,875.498291015625
1690392319.5650828,58852,875.401123046875
1690392321.7698302,59081,875.5474243164062
1690392323.97902,59310,875.6502075195312
1690392326.3544827,59539,875.5559692382812
1690392328.5770383,59768,875.84326171875
1690392330.799753,59997,875.6987915039062
1690392333.0608935,60226,875.6171264648438
1690392335.3098795,60455,875.6885375976562
1690392337.7228158,60684,875.8336791992188
1690392339.9281476,60913,875.90966796875
1690392342.1697376,61142,875.7837524414062
1690392344.4254534,61371,875.9774780273438
1690392346.6924407,61600,875.7718505859375
1690392349.1094806,61829,875.93603515625
1690392351.3696563,62058,875.9169311523438
1690392353.7316449,62287,876.034423828125
1690392355.9954104,62516,875.8990478515625
1690392358.2536654,62745,875.9661254882812
1690392360.6680024,62974,876.1378173828125
1690392362.924824,63203,876.1929321289062
1690392365.1835384,63432,876.08447265625
1690392367.447528,63661,876.1348266601562
1690392369.6714387,63890,876.0355224609375
1690392372.0628092,64119,876.1099853515625
1690392374.2644682,64348,876.1435546875
1690392376.5955122,64577,876.1974487304688
1690392378.8194191,64806,876.2659301757812
1690392381.1435254,65035,876.354736328125
1690392383.6616092,65264,876.2426147460938
1690392385.935214,65493,876.2800903320312
1690392388.218042,65722,876.407470703125
1690392390.4717455,65951,876.4203491210938
1690392392.6647737,66180,876.407470703125
1690392395.0175912,66409,876.344970703125
1690392397.260759,66638,876.3826293945312
1690392399.493567,66867,876.5133056640625
1690392401.7388904,67096,876.6356811523438
1690392403.9874973,67325,876.4078979492188
1690392406.440989,67554,876.67333984375
1690392408.7051609,67783,876.6972045898438
1690392410.9604013,68012,876.603271484375
1690392413.2155945,68241,876.6693115234375
1690392415.467379,68470,876.6661376953125
1690392417.895593,68699,876.568115234375
1690392420.1598551,68928,876.746826171875
1690392422.398258,69157,876.7168579101562
1690392424.6219888,69386,876.8772583007812
1690392426.8267865,69615,876.78125
1690392429.2076385,69844,876.850341796875
1690392431.395951,70073,876.8214111328125
1690392433.6125531,70302,876.8512573242188
1690392435.8037293,70531,876.8802490234375
1690392438.0333333,70760,876.753662109375
1690392440.4097958,70989,876.7377319335938
1690392442.6450632,71218,876.6565551757812
1690392444.851425,71447,876.9100952148438
1690392447.0519726,71676,876.6718139648438
1690392449.2618604,71905,876.6439819335938
1690392451.6484022,72134,876.7269897460938
1690392453.8410153,72363,876.774658203125
1690392456.0512862,72592,876.7763061523438
1690392458.3166158,72821,876.7393188476562
1690392460.5582392,73050,876.830810546875
1690392462.922079,73279,876.63720703125
1690392465.1095128,73508,876.7814331054688
1690392467.3500626,73737,876.7282104492188
1690392469.5751386,73966,876.7850952148438
1690392471.8366456,74195,876.8364868164062
1690392474.2501223,74424,876.7523193359375
1690392476.50783,74653,876.7230834960938
1690392478.755576,74882,876.8055419921875
1690392481.0192175,75111,876.7545776367188
1690392483.2588024,75340,876.609130859375
1690392485.6718893,75569,876.76806640625
1690392487.8923056,75798,876.6807250976562
1690392490.097741,76027,876.69873046875
1690392492.3392851,76256,876.805419921875
1690392494.5634782,76485,876.58935546875
1690392496.9687688,76714,876.6588745117188
1690392499.1951127,76943,876.6409301757812
1690392501.437452,77172,876.5549926757812
1690392503.6572504,77401,876.6815185546875
1690392505.8687952,77630,876.7052001953125
1690392508.2567317,77859,876.541748046875
1690392510.481149,78088,876.67529296875
1690392512.6921053,78317,876.7212524414062
1690392514.9175606,78546,876.7794799804688
1690392517.1210203,78775,876.6146850585938
1690392519.515024,79004,876.6901245117188
1690392521.74365,79233,876.8657836914062
1690392524.0161068,79462,876.5939331054688
1690392526.2952647,79691,876.7653198242188
1690392528.5418327,79920,876.574462890625
1690392530.9184809,80149,876.6400146484375
1690392533.1561525,80378,876.6614379882812
1690392535.4127767,80607,876.6442260742188
1690392537.7497623,80836,876.7366943359375
1690392540.1458688,81065,876.7283325195312
1690392542.578118,81294,876.7106323242188
1690392544.796071,81523,876.6991577148438
1690392547.0175474,81752,876.521728515625
1690392549.24053,81981,876.658203125
1690392551.4661486,82210,876.5941772460938
1690392553.8526905,82439,876.6781616210938
1690392556.11638,82668,876.573486328125
1690392558.3568742,82897,876.7291870117188
1690392560.6078413,83126,876.7017822265625
1690392562.8578403,83355,876.6004638671875
1690392565.256571,83584,876.5157470703125
1690392567.5193312,83813,876.6362915039062
1690392569.7370484,84042,876.6273803710938
1690392572.0141428,84271,876.6121215820312
1690392574.2517958,84500,876.5551147460938
1690392576.664569,84729,876.7252807617188
1690392578.8923228,84958,876.6610717773438
1690392581.144535,85187,876.4816284179688
1690392583.3841374,85416,876.6421508789062
1690392585.639661,85645,876.5867309570312
1690392588.0389657,85874,876.506591796875
1690392590.2522366,86103,876.4837036132812
1690392592.4534256,86332,876.56884765625
1690392594.6686623,86561,876.66162109375
1690392596.866241,86790,876.603515625
1690392599.2456937,87019,876.5238037109375
1690392601.443519,87248,876.5482177734375
1690392603.671792,87477,876.4989013671875
1690392605.8519351,87706,876.4869995117188
1690392608.081081,87935,876.493896484375
1690392610.4788916,88164,876.334716796875
1690392612.6996188,88393,876.5022583007812
1690392614.9270148,88622,876.4281005859375
1690392617.1494331,88851,876.3716430664062
1690392619.3483794,89080,876.4978637695312
1690392621.6788034,89309,876.3924560546875
1690392623.904187,89538,876.3989868164062
1690392626.1414826,89767,876.4929809570312
1690392628.4830914,89996,876.4679565429688
1690392630.8142822,90225,876.4819946289062
1690392633.3284776,90454,876.4653930664062
1690392635.5751078,90683,876.4013671875
1690392637.7787895,90912,876.51025390625
1690392640.0071921,91141,876.3261108398438
1690392642.2499943,91370,876.3871459960938
1690392644.6506379,91599,876.3687133789062
