Wall time,Step,Value
1690394527.1118736,30679,1433.7064208984375
1690394530.984932,30915,1433.7227783203125
1690394534.8090496,31151,1433.7022705078125
1690394538.5950162,31387,1433.6964111328125
1690394542.3544512,31623,1433.825927734375
1690394546.3740458,31859,1433.835693359375
1690394550.0776973,32095,1433.8682861328125
1690394553.8872018,32331,1433.877685546875
1690394557.7222753,32567,1433.8975830078125
1690394561.615846,32803,1433.803466796875
1690394565.7766347,33039,1434.01171875
1690394569.646022,33275,1433.940185546875
1690394573.497506,33511,1433.99755859375
1690394577.364422,33747,1433.9554443359375
1690394581.210044,33983,1434.0791015625
1690394585.2570066,34219,1433.9788818359375
1690394589.0731869,34455,1434.139404296875
1690394592.9033172,34691,1433.78466796875
1690394596.7429643,34927,1434.0869140625
1690394600.5970094,35163,1433.9061279296875
1690394604.6459625,35399,1434.2393798828125
1690394608.4608552,35635,1434.2113037109375
1690394612.2118464,35871,1434.0015869140625
1690394615.9319372,36107,1434.001708984375
1690394619.6315491,36343,1434.110595703125
1690394623.556656,36579,1434.1422119140625
1690394627.4029043,36815,1434.2025146484375
1690394631.2306721,37051,1434.22607421875
1690394635.0050178,37287,1434.11083984375
1690394638.756644,37523,1434.2894287109375
1690394642.8907907,37759,1434.4930419921875
1690394646.7568543,37995,1434.363037109375
1690394650.648293,38231,1434.2496337890625
1690394654.5205555,38467,1434.2530517578125
1690394658.3432112,38703,1434.2864990234375
1690394662.4065967,38939,1434.5849609375
1690394666.2331204,39175,1434.576416015625
1690394670.0699697,39411,1434.2689208984375
1690394674.0126135,39647,1434.2646484375
1690394677.8265715,39883,1434.4129638671875
1690394681.8625267,40119,1434.5748291015625
1690394685.6228254,40355,1434.4691162109375
1690394689.4151435,40591,1434.545166015625
1690394693.2268672,40827,1434.635009765625
1690394697.022633,41063,1434.694091796875
1690394701.0123847,41299,1434.567138671875
1690394704.9607043,41535,1434.6622314453125
1690394708.94681,41771,1434.711669921875
1690394712.9708774,42007,1434.7857666015625
1690394716.9640946,42243,1434.8594970703125
1690394721.352674,42479,1434.82080078125
1690394725.4496129,42715,1434.803466796875
1690394729.4989378,42951,1434.775390625
1690394733.474986,43187,1434.7215576171875
1690394737.4425566,43423,1434.9267578125
1690394741.7065842,43659,1434.81689453125
1690394745.5616856,43895,1435.041015625
1690394749.5353281,44131,1434.9237060546875
1690394753.3892646,44367,1434.9691162109375
1690394757.255956,44603,1434.9140625
1690394761.3077972,44839,1435.1387939453125
1690394765.1601436,45075,1434.793212890625
1690394768.99898,45311,1435.0284423828125
1690394773.1053443,45547,1435.1207275390625
1690394777.0021915,45783,1435.2109375
1690394781.3178499,46019,1435.1573486328125
1690394785.4973571,46255,1435.3697509765625
1690394789.3515875,46491,1435.1884765625
1690394793.2583027,46727,1435.2427978515625
1690394797.3287306,46963,1435.3272705078125
1690394801.6001284,47199,1435.2958984375
1690394805.6605995,47435,1435.3448486328125
1690394809.6668024,47671,1435.2818603515625
1690394813.8004413,47907,1435.3997802734375
1690394817.9120266,48143,1435.2933349609375
1690394822.203209,48379,1435.3443603515625
1690394826.206212,48615,1435.646728515625
1690394830.1877232,48851,1435.34423828125
1690394834.250437,49087,1435.395751953125
1690394838.4101734,49323,1435.3260498046875
1690394842.7481773,49559,1435.43994140625
1690394846.7631278,49795,1435.462646484375
1690394850.805032,50031,1435.703125
1690394854.9183593,50267,1435.58935546875
1690394859.0578835,50503,1435.538818359375
1690394863.530402,50739,1435.6905517578125
1690394867.5991526,50975,1435.81787109375
1690394871.6856027,51211,1435.6314697265625
1690394875.6380253,51447,1435.6602783203125
1690394879.436456,51683,1435.7542724609375
1690394883.5344017,51919,1435.796142578125
1690394887.3869574,52155,1435.8763427734375
1690394891.3310435,52391,1435.7645263671875
1690394895.2064292,52627,1435.81103515625
1690394899.0950632,52863,1435.954345703125
1690394903.2199616,53099,1435.9395751953125
1690394907.2309194,53335,1435.859130859375
1690394910.9938269,53571,1435.93408203125
1690394914.7933152,53807,1435.9061279296875
1690394918.6099007,54043,1436.184326171875
1690394923.058069,54279,1435.8963623046875
1690394926.8703084,54515,1435.9608154296875
1690394930.6265714,54751,1436.1053466796875
1690394934.401271,54987,1436.06005859375
1690394938.2488036,55223,1436.237548828125
1690394942.203934,55459,1436.193603515625
1690394945.9632285,55695,1436.0406494140625
1690394949.6730478,55931,1436.3997802734375
1690394953.3938534,56167,1436.1849365234375
1690394957.0917737,56403,1436.2447509765625
1690394961.1316407,56639,1436.335693359375
1690394964.9742248,56875,1436.2855224609375
1690394968.8186986,57111,1436.2603759765625
1690394972.602185,57347,1436.3707275390625
1690394976.4200904,57583,1436.399169921875
1690394980.4829297,57819,1436.4771728515625
1690394984.2451403,58055,1436.335693359375
1690394988.045301,58291,1436.5155029296875
1690394991.8282573,58527,1436.59521484375
1690394995.5662136,58763,1436.5999755859375
1690394999.5490987,58999,1436.4371337890625
1690395003.5130417,59235,1436.5880126953125
1690395007.40332,59471,1436.6888427734375
1690395011.2045853,59707,1436.5189208984375
1690395014.9729137,59943,1436.70263671875
1690395019.1338544,60179,1436.6199951171875
1690395022.9347246,60415,1436.892822265625
1690395026.7278326,60651,1436.75927734375
1690395030.5156562,60887,1436.8856201171875
1690395034.366973,61123,1436.827392578125
1690395038.452725,61359,1436.752197265625
1690395042.226082,61595,1436.970703125
1690395045.9807801,61831,1436.9559326171875
1690395049.8864522,62067,1436.920166015625
1690395053.5898635,62303,1436.980712890625
1690395057.540747,62539,1436.894775390625
1690395061.2383862,62775,1436.9647216796875
1690395064.9415853,63011,1437.0135498046875
1690395069.2682424,63247,1436.9573974609375
1690395077.2872713,63483,1436.8958740234375
1690395083.5103867,63719,1437.0780029296875
1690395087.0187874,63955,1437.0670166015625
1690395090.5302026,64191,1436.9886474609375
1690395093.979407,64427,1437.199951171875
1690395097.4248645,64663,1437.076171875
1690395101.4357646,64899,1437.1783447265625
1690395106.3170128,65135,1437.1090087890625
1690395109.775367,65371,1437.4124755859375
1690395113.1949766,65607,1437.107177734375
1690395116.5959032,65843,1437.448486328125
1690395120.253198,66079,1437.3883056640625
1690395123.6454377,66315,1437.373779296875
1690395127.0395095,66551,1437.478759765625
1690395130.4356523,66787,1437.4029541015625
1690395133.9460137,67023,1437.3968505859375
1690395139.5866575,67259,1437.5379638671875
1690395142.9835842,67495,1437.3817138671875
1690395146.3541913,67731,1437.431884765625
1690395149.7124643,67967,1437.5882568359375
1690395153.0899525,68203,1437.5997314453125
1690395156.6397867,68439,1437.5830078125
1690395159.9907453,68675,1437.431640625
1690395163.3505864,68911,1437.3707275390625
1690395167.7529066,69147,1437.646728515625
1690395172.0231116,69383,1437.695556640625
1690395175.5911329,69619,1437.6356201171875
1690395178.9609487,69855,1437.6693115234375
1690395182.3395727,70091,1437.715576171875
1690395185.694472,70327,1437.8392333984375
1690395189.0502307,70563,1437.9822998046875
1690395192.5902026,70799,1437.6300048828125
1690395196.1473982,71035,1437.7598876953125
1690395201.439796,71271,1437.81591796875
1690395204.8990366,71507,1437.804931640625
1690395208.32201,71743,1437.8741455078125
1690395211.8993883,71979,1437.9168701171875
1690395215.2795205,72215,1437.770263671875
1690395218.6371274,72451,1437.6778564453125
1690395221.998063,72687,1437.5819091796875
1690395225.3857162,72923,1437.691650390625
1690395230.2996566,73159,1437.7149658203125
1690395234.3026087,73395,1437.7457275390625
1690395237.763516,73631,1437.7420654296875
1690395241.224181,73867,1437.818359375
1690395244.6951215,74103,1437.81591796875
1690395248.3265011,74339,1437.818603515625
1690395251.753925,74575,1437.7403564453125
1690395255.2184281,74811,1437.794921875
1690395259.4576454,75047,1437.745849609375
1690395263.9945738,75283,1437.8060302734375
1690395267.5649881,75519,1437.548583984375
1690395270.966588,75755,1437.8641357421875
1690395274.3911529,75991,1437.6138916015625
1690395277.7821734,76227,1437.5911865234375
1690395281.1718297,76463,1437.7418212890625
1690395284.7774992,76699,1437.56396484375
1690395288.3823771,76935,1437.5972900390625
1690395292.1450903,77171,1437.5501708984375
1690395295.6830666,77407,1437.6683349609375
1690395299.206288,77643,1437.509765625
1690395303.205882,77879,1437.701416015625
1690395307.2649672,78115,1437.59814453125
1690395311.0668597,78351,1437.574951171875
1690395315.6721592,78587,1437.61572265625
1690395320.9969356,78823,1437.4583740234375
1690395326.2772505,79059,1437.4300537109375
1690395330.982762,79295,1437.5992431640625
1690395335.4054036,79531,1437.601318359375
1690395339.4147508,79767,1437.3504638671875
1690395343.3993874,80003,1437.4637451171875
1690395347.722062,80239,1437.4517822265625
1690395351.7811327,80475,1437.5455322265625
1690395355.7982106,80711,1437.450927734375
1690395359.9197476,80947,1437.4630126953125
1690395363.9405792,81183,1437.70263671875
1690395368.1798608,81419,1437.4874267578125
1690395372.2150042,81655,1437.443603515625
1690395376.3756711,81891,1437.5555419921875
1690395380.2911274,82127,1437.40771484375
1690395384.315919,82363,1437.3125
1690395388.6390893,82599,1437.3358154296875
1690395392.6069605,82835,1437.3399658203125
1690395396.6009285,83071,1437.361328125
1690395400.8239093,83307,1437.4039306640625
1690395404.473485,83543,1437.275390625
1690395408.2354147,83779,1437.4312744140625
1690395411.7938366,84015,1437.4027099609375
1690395415.714099,84251,1437.252685546875
1690395419.7717228,84487,1437.3011474609375
1690395423.8250084,84723,1437.27734375
1690395428.1618576,84959,1437.2474365234375
1690395432.1593916,85195,1437.2603759765625
1690395436.2438731,85431,1437.257080078125
1690395440.2406192,85667,1437.2315673828125
1690395444.249053,85903,1437.2633056640625
1690395448.4729266,86139,1437.2662353515625
1690395452.4419057,86375,1437.3983154296875
1690395456.4555848,86611,1437.0965576171875
1690395460.59189,86847,1437.240478515625
1690395464.6602585,87083,1437.23974609375
1690395468.9700572,87319,1437.2022705078125
1690395473.0596366,87555,1437.202392578125
1690395477.2419453,87791,1437.17724609375
1690395481.3131142,88027,1437.275634765625
1690395485.3556356,88263,1437.1298828125
1690395489.6381962,88499,1437.1505126953125
1690395493.7026746,88735,1437.186767578125
1690395499.017921,88971,1437.00146484375
1690395505.0866628,89207,1437.1568603515625
1690395509.587429,89443,1437.161376953125
1690395514.7015233,89679,1437.157470703125
1690395518.2653785,89915,1437.0487060546875
1690395521.8419251,90151,1437.3408203125
1690395525.507155,90387,1437.0013427734375
1690395529.633105,90623,1437.14111328125
1690395535.0432203,90859,1437.1453857421875
1690395539.8636568,91095,1437.0496826171875
1690395544.9452713,91331,1437.0316162109375
1690395549.5585804,91567,1437.2689208984375
1690395553.2218425,91803,1437.013427734375
1690395556.9431558,92039,1436.980224609375
1690395560.452074,92275,1437.177490234375
1690395564.6056473,92511,1437.009521484375
1690395569.6800222,92747,1436.9503173828125
1690395574.8287427,92983,1437.0296630859375
1690395580.170452,93219,1437.083740234375
1690395584.4319196,93455,1436.96826171875
1690395587.9773834,93691,1436.854736328125
1690395591.5116446,93927,1436.98046875
1690395595.2087727,94163,1436.9927978515625
1690395599.7693303,94399,1436.81201171875
