Wall time,Step,Value
1690454804.3465989,94392,1636.4063720703125
1690454810.7059586,95081,1636.382568359375
1690454817.0660336,95770,1636.4486083984375
1690454823.915586,96459,1636.4525146484375
1690454830.2736871,97148,1636.574951171875
1690454836.7022274,97837,1636.5401611328125
1690454843.0384994,98526,1636.637451171875
1690454849.3600752,99215,1636.6455078125
1690454856.1961844,99904,1636.751708984375
1690454862.661785,100593,1636.735595703125
1690454869.0672882,101282,1636.8792724609375
1690454875.4500186,101971,1636.846923828125
1690454881.8359046,102660,1636.9168701171875
1690454888.7782493,103349,1636.962646484375
1690454895.2486029,104038,1636.968505859375
1690454901.6761065,104727,1637.0186767578125
1690454908.1422813,105416,1637.1234130859375
1690454914.550028,106105,1637.1181640625
1690454921.5503626,106794,1637.1343994140625
1690454928.0257626,107483,1637.260009765625
1690454934.5153098,108172,1637.2596435546875
1690454941.090455,108861,1637.312255859375
1690454947.6238184,109550,1637.3837890625
1690454954.5019588,110239,1637.3948974609375
1690454960.9780076,110928,1637.392333984375
1690454967.4021552,111617,1637.4609375
1690454973.849393,112306,1637.57763671875
1690454980.295589,112995,1637.5784912109375
1690454987.0554893,113684,1637.5955810546875
1690454993.5205593,114373,1637.6416015625
1690454999.9822886,115062,1637.6357421875
1690455006.4164915,115751,1637.8046875
1690455013.0162663,116440,1637.8013916015625
1690455020.1585836,117129,1637.806640625
1690455026.6480188,117818,1637.868408203125
1690455033.0221176,118507,1637.8555908203125
1690455038.4502983,119196,1637.9222412109375
1690455043.8914483,119885,1638.02490234375
1690455050.12597,120574,1638.027587890625
1690455056.4524353,121263,1638.068115234375
1690455062.8740036,121952,1638.2381591796875
1690455069.1791465,122641,1638.337646484375
1690455075.578397,123330,1638.2010498046875
1690455082.3891785,124019,1638.19921875
1690455088.853713,124708,1638.259765625
1690455095.249956,125397,1638.3052978515625
1690455101.6828103,126086,1638.403076171875
1690455108.1342719,126775,1638.376708984375
1690455114.9946787,127464,1638.45654296875
1690455121.3261886,128153,1638.48828125
1690455127.7019062,128842,1638.5325927734375
1690455134.0979853,129531,1638.510986328125
1690455141.5377738,130220,1638.6414794921875
1690455152.0503278,130909,1638.5958251953125
1690455159.436814,131598,1638.7171630859375
1690455165.8514864,132287,1638.66943359375
1690455171.5959244,132976,1638.792236328125
1690455177.2144194,133665,1638.7249755859375
1690455186.0909245,134354,1638.833251953125
1690455196.35776,135043,1638.8125
1690455203.6287823,135732,1638.9459228515625
1690455209.747093,136421,1638.88916015625
1690455215.1660275,137110,1639.0107421875
1690455221.4691753,137799,1639.0074462890625
1690455230.4249282,138488,1639.0416259765625
1690455239.620881,139177,1639.1488037109375
1690455246.8725963,139866,1639.027099609375
1690455252.6690984,140555,1639.196044921875
1690455258.45156,141244,1639.1304931640625
1690455264.7090716,141933,1639.219482421875
1690455274.8240428,142622,1639.2906494140625
1690455282.8519993,143311,1639.379150390625
1690455290.2033405,144000,1639.4493408203125
1690455296.1792264,144689,1639.4287109375
1690455301.743924,145378,1639.4847412109375
1690455308.9013965,146067,1639.4058837890625
1690455318.6841598,146756,1639.5433349609375
1690455325.3748527,147445,1639.5018310546875
1690455330.8277173,148134,1639.538818359375
1690455335.9221425,148823,1639.6785888671875
1690455341.0025547,149512,1639.737548828125
1690455346.114093,150201,1639.72705078125
1690455351.2292988,150890,1639.741455078125
1690455356.720199,151579,1639.7154541015625
1690455361.8157103,152268,1639.79248046875
1690455366.9350176,152957,1639.86181640625
1690455372.025274,153646,1639.8721923828125
1690455377.13581,154335,1639.9666748046875
1690455382.6601865,155024,1639.9971923828125
1690455387.912451,155713,1640.0789794921875
1690455393.174545,156402,1640.0697021484375
1690455398.4219306,157091,1640.145263671875
1690455403.5446305,157780,1640.195068359375
1690455409.0475154,158469,1640.167236328125
1690455414.1811676,159158,1640.2178955078125
1690455419.335697,159847,1640.2799072265625
1690455424.4416993,160536,1640.375732421875
1690455429.553768,161225,1640.4139404296875
1690455435.057306,161914,1640.39501953125
1690455440.178045,162603,1640.46826171875
1690455445.2933547,163292,1640.64501953125
1690455450.403944,163981,1640.596435546875
1690455455.60802,164670,1640.607177734375
1690455461.1547034,165359,1640.78564453125
1690455466.366242,166048,1640.6956787109375
1690455471.58455,166737,1640.7547607421875
1690455476.7861168,167426,1640.760009765625
1690455481.9978635,168115,1640.8724365234375
1690455487.6052246,168804,1640.8087158203125
1690455492.8631136,169493,1640.8587646484375
1690455498.0601916,170182,1640.9312744140625
1690455503.154273,170871,1640.93896484375
1690455508.2590718,171560,1641.0849609375
1690455513.7651181,172249,1641.0230712890625
1690455518.9078562,172938,1641.0435791015625
1690455524.04699,173627,1641.0386962890625
1690455529.1360989,174316,1641.1318359375
1690455534.2544703,175005,1641.0987548828125
1690455539.7436647,175694,1641.226806640625
1690455544.879247,176383,1641.2003173828125
1690455550.0125535,177072,1641.3153076171875
1690455555.1555746,177761,1641.2020263671875
1690455560.2915277,178450,1641.3104248046875
1690455565.7736833,179139,1641.3265380859375
1690455570.8736978,179828,1641.4281005859375
1690455575.983695,180517,1641.414306640625
1690455581.2268224,181206,1641.3642578125
1690455586.4788268,181895,1641.5185546875
1690455592.11076,182584,1641.5142822265625
1690455597.3782244,183273,1641.59423828125
1690455602.65955,183962,1641.587158203125
1690455607.9408908,184651,1641.5887451171875
1690455613.2006042,185340,1641.653564453125
1690455618.8337383,186029,1641.711669921875
1690455624.0502465,186718,1641.68701171875
1690455629.2737153,187407,1641.7337646484375
1690455634.4987073,188096,1641.8994140625
1690455639.6847746,188785,1641.8466796875
1690455645.243278,189474,1641.845458984375
1690455650.4494069,190163,1641.7755126953125
1690455655.6690133,190852,1641.887451171875
1690455660.898492,191541,1641.878173828125
1690455666.0754359,192230,1641.98681640625
1690455671.6211226,192919,1641.9364013671875
1690455676.794403,193608,1642.0126953125
1690455681.9615316,194297,1642.0054931640625
1690455687.1420434,194986,1642.09716796875
1690455692.3498971,195675,1642.1851806640625
1690455697.953761,196364,1642.1431884765625
1690455703.1828027,197053,1642.1068115234375
1690455708.3978384,197742,1642.213134765625
1690455713.6604793,198431,1642.210693359375
1690455718.9287481,199120,1642.20947265625
1690455724.5681295,199809,1642.28759765625
1690455729.8139808,200498,1642.407470703125
1690455734.978326,201187,1642.369384765625
1690455740.1954503,201876,1642.3665771484375
1690455745.4027295,202565,1642.4542236328125
1690455750.957635,203254,1642.34423828125
1690455756.0959928,203943,1642.49755859375
1690455761.2494178,204632,1642.465576171875
1690455766.4668477,205321,1642.4930419921875
1690455771.6168737,206010,1642.52392578125
1690455777.0960143,206699,1642.596435546875
1690455782.218524,207388,1642.518310546875
1690455787.356526,208077,1642.635986328125
1690455792.5120761,208766,1642.7025146484375
1690455797.6767693,209455,1642.627685546875
1690455803.2322454,210144,1642.6103515625
1690455808.4371922,210833,1642.713623046875
1690455813.618443,211522,1642.6053466796875
1690455818.8171802,212211,1642.621826171875
1690455824.0339775,212900,1642.588623046875
1690455829.541933,213589,1642.676513671875
1690455834.709856,214278,1642.65380859375
1690455839.8632011,214967,1642.63623046875
1690455845.0356407,215656,1642.6278076171875
1690455850.1955109,216345,1642.603515625
1690455855.756673,217034,1642.6060791015625
1690455860.9580715,217723,1642.593505859375
1690455866.528489,218412,1642.5826416015625
1690455872.2225437,219101,1642.5782470703125
1690455877.789557,219790,1642.6273193359375
1690455883.8958647,220479,1642.6075439453125
1690455889.571191,221168,1642.57958984375
1690455895.1807246,221857,1642.539794921875
1690455900.8155239,222546,1642.57958984375
1690455906.4927857,223235,1642.5823974609375
1690455912.2478817,223924,1642.5489501953125
1690455917.59442,224613,1642.487548828125
1690455922.9617703,225302,1642.5771484375
1690455928.183899,225991,1642.6129150390625
1690455933.3628142,226680,1642.55859375
1690455939.2952015,227369,1642.5264892578125
1690455944.9507484,228058,1642.573486328125
1690455950.5256662,228747,1642.5264892578125
1690455956.289059,229436,1642.5220947265625
1690455962.090724,230125,1642.522705078125
1690455968.3033247,230814,1642.5035400390625
1690455974.1980586,231503,1642.5167236328125
1690455979.9896076,232192,1642.4937744140625
1690455985.6162806,232881,1642.4815673828125
1690455991.2568882,233570,1642.5086669921875
1690455997.6234179,234259,1642.528076171875
1690456003.419208,234948,1642.5418701171875
1690456009.2353015,235637,1642.4400634765625
1690456015.0205255,236326,1642.4730224609375
1690456020.7279818,237015,1642.4617919921875
1690456026.8010793,237704,1642.4844970703125
1690456032.3249288,238393,1642.51904296875
1690456037.4715538,239082,1642.4349365234375
1690456042.6181824,239771,1642.424072265625
1690456047.753097,240460,1642.404052734375
1690456053.2273917,241149,1642.5059814453125
1690456058.348744,241838,1642.3773193359375
1690456063.4895396,242527,1642.3709716796875
1690456068.6336772,243216,1642.3701171875
1690456073.7498581,243905,1642.4114990234375
1690456079.245981,244594,1642.4716796875
1690456084.3678489,245283,1642.3453369140625
1690456089.4959543,245972,1642.418701171875
1690456094.6357138,246661,1642.307373046875
1690456099.7647393,247350,1642.44677734375
1690456105.2475164,248039,1642.43603515625
1690456110.3876238,248728,1642.471435546875
1690456115.5108297,249417,1642.3555908203125
1690456120.6475253,250106,1642.3631591796875
1690456125.7625852,250795,1642.3828125
1690456131.273619,251484,1642.3360595703125
1690456136.4976265,252173,1642.35986328125
1690456141.7376683,252862,1642.30810546875
1690456146.9842753,253551,1642.3731689453125
1690456152.216439,254240,1642.3572998046875
1690456157.8197346,254929,1642.3248291015625
1690456163.005976,255618,1642.3548583984375
1690456168.26577,256307,1642.4024658203125
1690456173.5332813,256996,1642.2801513671875
1690456178.6611884,257685,1642.3282470703125
1690456184.1286013,258374,1642.3106689453125
1690456189.266804,259063,1642.289794921875
1690456194.3807862,259752,1642.3101806640625
1690456199.5745301,260441,1642.222900390625
1690456204.7830963,261130,1642.3062744140625
1690456210.4097414,261819,1642.2451171875
1690456215.7121744,262508,1642.2574462890625
1690456220.9745915,263197,1642.29736328125
1690456226.2289453,263886,1642.3221435546875
1690456231.4643786,264575,1642.2344970703125
1690456237.0928276,265264,1642.2156982421875
1690456242.3948212,265953,1642.3563232421875
1690456247.6607656,266642,1642.2689208984375
1690456252.913213,267331,1642.2000732421875
1690456258.1553795,268020,1642.211669921875
1690456263.7673242,268709,1642.208984375
1690456269.0196435,269398,1642.223876953125
1690456274.2734048,270087,1642.1788330078125
1690456279.5179238,270776,1642.128662109375
1690456284.7813296,271465,1642.274169921875
1690456290.3396883,272154,1642.1561279296875
1690456295.5923934,272843,1642.1944580078125
1690456300.8260403,273532,1642.20751953125
1690456305.953739,274221,1642.2574462890625
1690456311.1345243,274910,1642.1878662109375
1690456316.639895,275599,1642.1929931640625
