Wall time,Step,Value
1690457230.6428993,106105,1635.677734375
1690457237.0076349,106794,1635.73681640625
1690457242.9236712,107483,1635.7003173828125
1690457248.8541667,108172,1635.7713623046875
1690457254.8432982,108861,1635.78955078125
1690457260.7959876,109550,1635.804931640625
1690457267.125071,110239,1635.9281005859375
1690457272.9594145,110928,1635.8321533203125
1690457278.794931,111617,1635.9598388671875
1690457284.6555102,112306,1635.9842529296875
1690457290.5177517,112995,1636.0145263671875
1690457296.78359,113684,1636.0921630859375
1690457302.6585364,114373,1636.2303466796875
1690457308.5378098,115062,1636.1806640625
1690457314.4023676,115751,1636.2554931640625
1690457320.3021154,116440,1636.2431640625
1690457326.5553684,117129,1636.371337890625
1690457332.4646719,117818,1636.384033203125
1690457338.437316,118507,1636.4525146484375
1690457344.3545535,119196,1636.4580078125
1690457350.325312,119885,1636.5518798828125
1690457356.545117,120574,1636.62841796875
1690457362.4682431,121263,1636.584228515625
1690457368.3982477,121952,1636.6470947265625
1690457374.3154101,122641,1636.7586669921875
1690457380.2504737,123330,1636.8472900390625
1690457386.5451226,124019,1636.790283203125
1690457392.447218,124708,1636.8330078125
1690457398.39562,125397,1636.9234619140625
1690457404.3942358,126086,1636.9498291015625
1690457410.2405593,126775,1636.94921875
1690457416.4881878,127464,1637.24365234375
1690457422.2891438,128153,1637.13232421875
1690457428.0822904,128842,1637.0882568359375
1690457433.8529658,129531,1637.166748046875
1690457439.711095,130220,1637.165283203125
1690457446.0315542,130909,1637.3197021484375
1690457451.9369183,131598,1637.3636474609375
1690457457.8696265,132287,1637.34619140625
1690457463.7543976,132976,1637.40869140625
1690457469.6333578,133665,1637.5106201171875
1690457475.9321575,134354,1637.465576171875
1690457481.820751,135043,1637.4827880859375
1690457487.7241797,135732,1637.611083984375
1690457493.630053,136421,1637.664306640625
1690457499.547219,137110,1637.6461181640625
1690457505.7297304,137799,1637.699462890625
1690457511.5036917,138488,1637.718994140625
1690457517.3185036,139177,1637.864990234375
1690457523.1750638,139866,1637.8157958984375
1690457529.0070333,140555,1637.8414306640625
1690457535.246541,141244,1637.9351806640625
1690457541.1047318,141933,1638.0093994140625
1690457546.923025,142622,1638.060302734375
1690457552.7653787,143311,1637.98486328125
1690457558.6195796,144000,1638.1004638671875
1690457564.843885,144689,1638.185791015625
1690457570.6501515,145378,1638.1083984375
1690457576.4304721,146067,1638.3193359375
1690457582.2675061,146756,1638.2877197265625
1690457588.1052547,147445,1638.2999267578125
1690457594.3307116,148134,1638.3621826171875
1690457600.1429973,148823,1638.3148193359375
1690457605.9471169,149512,1638.4368896484375
1690457611.759118,150201,1638.4852294921875
1690457617.5417538,150890,1638.55029296875
1690457623.7252553,151579,1638.6024169921875
1690457629.5663383,152268,1638.530029296875
1690457635.381773,152957,1638.6513671875
1690457641.2053802,153646,1638.615478515625
1690457647.0235715,154335,1638.6751708984375
1690457653.2609239,155024,1638.79443359375
1690457659.1138403,155713,1638.794921875
1690457664.9409523,156402,1638.8125
1690457670.7853727,157091,1638.947509765625
1690457676.6375215,157780,1638.843994140625
1690457682.8819733,158469,1638.9400634765625
1690457688.7325425,159158,1639.0452880859375
1690457694.5628293,159847,1639.093017578125
1690457700.3987446,160536,1639.1600341796875
1690457706.2750325,161225,1639.150390625
1690457712.4797692,161914,1639.1990966796875
1690457718.2895403,162603,1639.287841796875
1690457724.088063,163292,1639.3843994140625
1690457729.9078157,163981,1639.35302734375
1690457735.7524137,164670,1639.2637939453125
1690457741.9395175,165359,1639.4307861328125
1690457747.8306959,166048,1639.424072265625
1690457753.7275333,166737,1639.4256591796875
1690457759.6001544,167426,1639.4915771484375
1690457765.439355,168115,1639.4632568359375
1690457771.6313736,168804,1639.59228515625
1690457777.4603832,169493,1639.63916015625
1690457783.2856834,170182,1639.6129150390625
1690457789.15226,170871,1639.6876220703125
1690457795.031271,171560,1639.6768798828125
1690457801.2916265,172249,1639.7396240234375
1690457807.1681185,172938,1639.743896484375
1690457813.0585074,173627,1639.8017578125
1690457818.9285202,174316,1639.8330078125
1690457824.8171904,175005,1639.88671875
1690457831.085869,175694,1639.8780517578125
1690457836.9540715,176383,1639.9639892578125
1690457842.8779328,177072,1640.0302734375
1690457848.8140447,177761,1639.9959716796875
1690457854.7586553,178450,1639.987060546875
1690457861.095241,179139,1640.0853271484375
1690457867.0302124,179828,1640.0399169921875
1690457872.9760978,180517,1640.07763671875
1690457878.8774517,181206,1640.1895751953125
1690457884.7538438,181895,1640.154296875
1690457891.000715,182584,1640.2486572265625
1690457896.7995307,183273,1640.2264404296875
1690457902.6684315,183962,1640.27783203125
1690457908.552265,184651,1640.3377685546875
1690457914.4705765,185340,1640.370361328125
1690457920.798658,186029,1640.29638671875
1690457926.7231998,186718,1640.361572265625
1690457932.6506195,187407,1640.3968505859375
1690457938.5726602,188096,1640.376708984375
1690457944.5113947,188785,1640.4278564453125
1690457950.8458245,189474,1640.54931640625
1690457956.7698507,190163,1640.53125
1690457962.6829972,190852,1640.5821533203125
1690457968.607202,191541,1640.516357421875
1690457974.5360806,192230,1640.6302490234375
1690457980.8413477,192919,1640.5877685546875
1690457986.6778004,193608,1640.6773681640625
1690457992.4290407,194297,1640.7481689453125
1690457998.2901757,194986,1640.8275146484375
1690458004.1675956,195675,1640.782470703125
1690458010.433743,196364,1640.693115234375
1690458016.2859404,197053,1640.827392578125
1690458022.0600965,197742,1640.8135986328125
1690458027.9718,198431,1640.881103515625
1690458033.8545778,199120,1640.79052734375
1690458040.1410987,199809,1640.8966064453125
1690458045.9711473,200498,1640.9464111328125
1690458051.7937555,201187,1640.9659423828125
1690458057.5862508,201876,1641.04248046875
1690458063.425799,202565,1641.0103759765625
1690458069.6274936,203254,1641.0355224609375
1690458075.5046895,203943,1641.1331787109375
1690458081.405213,204632,1641.060791015625
1690458087.23622,205321,1641.2437744140625
1690458093.081815,206010,1641.21337890625
1690458099.2271516,206699,1641.197021484375
1690458105.1405106,207388,1641.27197265625
1690458111.1010587,208077,1641.1787109375
1690458116.9462695,208766,1641.2174072265625
1690458122.7975943,209455,1641.2218017578125
1690458129.0023344,210144,1641.239013671875
1690458134.8307474,210833,1641.3006591796875
1690458140.672422,211522,1641.2314453125
1690458146.5248184,212211,1641.2803955078125
1690458152.3533707,212900,1641.1949462890625
1690458158.5405307,213589,1641.2105712890625
1690458164.3699605,214278,1641.1776123046875
1690458170.2292182,214967,1641.1551513671875
1690458176.0846956,215656,1641.1827392578125
1690458181.9597228,216345,1641.2186279296875
1690458188.2000628,217034,1641.221435546875
1690458194.0248487,217723,1641.2264404296875
1690458199.8959806,218412,1641.1724853515625
1690458205.7465189,219101,1641.0855712890625
1690458211.613614,219790,1641.173583984375
1690458217.8232875,220479,1641.2154541015625
1690458223.615273,221168,1641.2073974609375
1690458229.4273946,221857,1641.2281494140625
1690458235.3197627,222546,1641.0606689453125
1690458241.1904135,223235,1641.1265869140625
1690458247.401765,223924,1641.10009765625
1690458253.2476518,224613,1641.244873046875
1690458259.1256092,225302,1641.0682373046875
1690458265.0200317,225991,1641.077392578125
1690458270.8990123,226680,1641.1663818359375
1690458277.1057,227369,1641.1363525390625
1690458283.0247564,228058,1641.12255859375
1690458288.9223783,228747,1641.150146484375
1690458294.764549,229436,1641.1199951171875
1690458300.6118991,230125,1641.072509765625
1690458306.8785303,230814,1641.141845703125
1690458312.7121558,231503,1641.0146484375
1690458318.5636463,232192,1641.005615234375
1690458324.4425592,232881,1641.043212890625
1690458330.2501044,233570,1640.98486328125
1690458336.5296054,234259,1640.9486083984375
1690458342.4188478,234948,1641.0390625
1690458348.2906456,235637,1641.078125
1690458354.0694392,236326,1641.0
1690458359.854025,237015,1641.0057373046875
1690458366.0523627,237704,1641.0767822265625
1690458371.9246786,238393,1641.0179443359375
1690458377.788384,239082,1640.94580078125
1690458383.929828,239771,1640.9979248046875
1690458390.1304126,240460,1640.9996337890625
1690458396.7200587,241149,1640.999755859375
1690458402.764167,241838,1640.9285888671875
1690458408.8809264,242527,1640.936767578125
1690458415.0760968,243216,1640.983642578125
1690458421.2159073,243905,1640.8367919921875
1690458427.6911695,244594,1640.9993896484375
1690458433.7083738,245283,1641.0050048828125
1690458439.6287558,245972,1640.92529296875
1690458445.5110173,246661,1640.9483642578125
1690458451.508459,247350,1640.908203125
1690458457.8857737,248039,1640.916015625
1690458463.9179835,248728,1640.863037109375
1690458469.9893415,249417,1640.863525390625
1690458475.9853942,250106,1641.0589599609375
1690458481.8063602,250795,1640.8929443359375
1690458488.1170545,251484,1640.8363037109375
1690458494.061842,252173,1640.96923828125
1690458499.968925,252862,1640.94287109375
1690458505.8915305,253551,1641.00048828125
1690458511.8339117,254240,1640.8768310546875
1690458518.0820796,254929,1640.8524169921875
1690458523.9376068,255618,1640.838134765625
1690458529.831409,256307,1640.799072265625
1690458535.6607385,256996,1640.7872314453125
1690458541.462595,257685,1640.82470703125
1690458547.6936953,258374,1640.8797607421875
1690458553.4863648,259063,1640.8717041015625
1690458559.4962924,259752,1640.8515625
1690458565.439193,260441,1640.8150634765625
1690458571.3787956,261130,1640.82958984375
1690458577.8288386,261819,1640.8262939453125
1690458583.9572384,262508,1640.7376708984375
1690458590.2820632,263197,1640.7374267578125
1690458596.7772315,263886,1640.772216796875
1690458603.2569914,264575,1640.8204345703125
1690458610.0483341,265264,1640.7291259765625
1690458616.4563174,265953,1640.8099365234375
1690458622.9235234,266642,1640.73095703125
1690458629.3212376,267331,1640.7950439453125
1690458635.6040893,268020,1640.7567138671875
1690458642.3083327,268709,1640.746337890625
1690458648.592809,269398,1640.769287109375
1690458654.7581024,270087,1640.85595703125
1690458661.0121255,270776,1640.722412109375
1690458667.1311371,271465,1640.7359619140625
1690458673.796256,272154,1640.622314453125
1690458680.027712,272843,1640.6871337890625
1690458686.257725,273532,1640.6998291015625
1690458692.4479415,274221,1640.73291015625
1690458698.7747736,274910,1640.709716796875
1690458705.4768825,275599,1640.67822265625
