Wall time,Step,Value
1690455141.537929,130220,5.849617958068848
1690455152.0504286,130909,5.826751232147217
1690455159.4368963,131598,5.806779861450195
1690455165.851568,132287,5.798429012298584
1690455171.5960221,132976,5.781938076019287
1690455177.2144914,133665,5.752751350402832
1690455186.091031,134354,5.744562149047852
1690455196.3578312,135043,5.7214508056640625
1690455203.6289089,135732,5.698660373687744
1690455209.7471929,136421,5.694166660308838
1690455215.1661398,137110,5.661592960357666
1690455221.4692822,137799,5.656801700592041
1690455230.4250283,138488,5.625219821929932
1690455239.6210454,139177,5.6142473220825195
1690455246.8726845,139866,5.594841957092285
1690455252.6691933,140555,5.584993839263916
1690455258.4516299,141244,5.5577263832092285
1690455264.709142,141933,5.553838729858398
1690455274.8241994,142622,5.520981311798096
1690455282.8520694,143311,5.513340473175049
1690455290.2034442,144000,5.506702899932861
1690455296.1792934,144689,5.473672866821289
1690455301.7439961,145378,5.4615583419799805
1690455308.901471,146067,5.447844505310059
1690455318.6842332,146756,5.4405903816223145
1690455325.3749218,147445,5.414287090301514
1690455330.8278167,148134,5.393808364868164
1690455335.9222643,148823,5.3759284019470215
1690455341.0026238,149512,5.354284286499023
1690455346.1142266,150201,5.353487491607666
1690455351.229447,150890,5.334839820861816
1690455356.720301,151579,5.31401252746582
1690455361.8157945,152268,5.299665927886963
1690455366.9351623,152957,5.285164833068848
1690455372.0253706,153646,5.264762878417969
1690455377.1358788,154335,5.2564005851745605
1690455382.6603184,155024,5.23410177230835
1690455387.912521,155713,5.209630489349365
1690455393.1746144,156402,5.199554920196533
1690455398.4220293,157091,5.178722858428955
1690455403.5447388,157780,5.173877239227295
1690455409.047649,158469,5.141057014465332
1690455414.1812544,159158,5.129168510437012
1690455419.3358066,159847,5.114803314208984
1690455424.4417944,160536,5.1081223487854
1690455429.5538983,161225,5.082427978515625
1690455435.0573776,161914,5.052485942840576
1690455440.1781158,162603,5.049213886260986
1690455445.2934244,163292,5.019071578979492
1690455450.4040906,163981,5.016390323638916
1690455455.60812,164670,4.986058712005615
1690455461.154783,165359,4.983214855194092
1690455466.3663437,166048,4.943888187408447
1690455471.584648,166737,4.944121360778809
1690455476.7862735,167426,4.9263410568237305
1690455481.9979718,168115,4.918030261993408
1690455487.6054,168804,4.906069278717041
1690455492.8631835,169493,4.883391857147217
1690455498.060363,170182,4.876145839691162
1690455503.15439,170871,4.854808330535889
1690455508.2591767,171560,4.839841365814209
1690455513.7651877,172249,4.817232608795166
1690455518.9079802,172938,4.818808078765869
1690455524.0471094,173627,4.813982963562012
1690455529.136199,174316,4.79120397567749
1690455534.2545514,175005,4.780185222625732
1690455539.7437637,175694,4.765638828277588
1690455544.879337,176383,4.745758056640625
1690455550.0127068,177072,4.739409923553467
1690455555.1557643,177761,4.730461597442627
1690455560.2916012,178450,4.714926242828369
1690455565.7737575,179139,4.702145576477051
1690455570.8737645,179828,4.689387321472168
1690455575.9837625,180517,4.690996170043945
1690455581.22692,181206,4.66454553604126
1690455586.478911,181895,4.659022808074951
1690455592.1108267,182584,4.651588439941406
1690455597.3783226,183273,4.638571739196777
1690455602.6596198,183962,4.623910427093506
1690455607.9409578,184651,4.6159820556640625
1690455613.2007272,185340,4.602872848510742
1690455618.8338075,186029,4.585752487182617
1690455624.050368,186718,4.578477382659912
1690455629.2737987,187407,4.5583600997924805
1690455634.4988055,188096,4.555002689361572
1690455639.684872,188785,4.548508167266846
1690455645.2433834,189474,4.5399627685546875
1690455650.4495692,190163,4.525904178619385
1690455655.6691306,190852,4.519583702087402
1690455660.8986235,191541,4.501114368438721
1690455666.0755565,192230,4.4958953857421875
1690455671.6212416,192919,4.493039131164551
1690455676.7945423,193608,4.467898368835449
1690455681.9616156,194297,4.460566520690918
1690455687.1421864,194986,4.450361728668213
1690455692.349968,195675,4.442386627197266
1690455697.9538302,196364,4.428571701049805
1690455703.1829035,197053,4.4327192306518555
1690455708.3979082,197742,4.415862560272217
1690455713.6605494,198431,4.404005527496338
1690455718.9288468,199120,4.387152671813965
1690455724.5682175,199809,4.388240337371826
1690455729.8141072,200498,4.377651691436768
1690455734.978437,201187,4.366269111633301
1690455740.1955268,201876,4.348524570465088
1690455745.4028351,202565,4.345818996429443
1690455750.9577487,203254,4.34260892868042
1690455756.0960915,203943,4.321352005004883
1690455761.2494872,204632,4.321138858795166
1690455766.4669175,205321,4.3059797286987305
1690455771.6169882,206010,4.294432163238525
1690455777.0960975,206699,4.28814697265625
1690455782.218624,207388,4.280777931213379
1690455787.3566017,208077,4.291714668273926
1690455792.5121772,208766,4.279257774353027
1690455797.6768675,209455,4.281255722045898
1690455803.2323465,210144,4.264845848083496
1690455808.4372637,210833,4.256046772003174
1690455813.6185615,211522,4.262165069580078
1690455818.8172467,212211,4.256572246551514
1690455824.0340934,212900,4.252209186553955
1690455829.5420158,213589,4.243403911590576
1690455834.7100198,214278,4.2471604347229
1690455839.8632703,214967,4.245970249176025
1690455845.035709,215656,4.241140842437744
1690455850.1956153,216345,4.238819122314453
1690455855.7567422,217034,4.237601280212402
1690455860.9581892,217723,4.2412824630737305
1690455866.5285606,218412,4.239644527435303
1690455872.222632,219101,4.2362165451049805
1690455877.7896452,219790,4.227379322052002
1690455883.895949,220479,4.233438968658447
1690455889.5712907,221168,4.227290153503418
1690455895.180793,221857,4.231186389923096
1690455900.815678,222546,4.2222466468811035
1690455906.4928908,223235,4.216578483581543
1690455912.2480206,223924,4.224839210510254
1690455917.5945194,224613,4.2223663330078125
1690455922.961896,225302,4.212923526763916
1690455928.1839676,225991,4.221193790435791
1690455933.3628986,226680,4.208320617675781
1690455939.295343,227369,4.215460777282715
1690455944.950877,228058,4.2080607414245605
1690455950.5257351,228747,4.211184978485107
1690455956.2891273,229436,4.207157611846924
1690455962.090793,230125,4.206315517425537
1690455968.303394,230814,4.192420482635498
1690455974.1981514,231503,4.194810390472412
1690455979.9896884,232192,4.194214820861816
1690455985.6163816,232881,4.198363304138184
1690455991.2569573,233570,4.193516731262207
1690455997.623505,234259,4.2017927169799805
1690456003.419291,234948,4.190072536468506
1690456009.235404,235637,4.187582969665527
1690456015.0206048,236326,4.188897132873535
1690456020.7281168,237015,4.181789875030518
1690456026.8011916,237704,4.187783718109131
1690456032.32506,238393,4.1844072341918945
1690456037.4716985,239082,4.179396152496338
1690456042.6182895,239771,4.183421611785889
1690456047.7531679,240460,4.176125526428223
1690456053.2275121,241149,4.17506742477417
1690456058.34883,241838,4.180393218994141
1690456063.4896088,242527,4.1778154373168945
1690456068.6337712,243216,4.166761875152588
1690456073.7499561,243905,4.1708807945251465
1690456079.246058,244594,4.1729207038879395
1690456084.3679519,245283,4.16771125793457
1690456089.4960299,245972,4.170990467071533
1690456094.635784,246661,4.163388252258301
1690456099.7648394,247350,4.1656622886657715
1690456105.247585,248039,4.165198802947998
1690456110.3876941,248728,4.1558990478515625
1690456115.5108962,249417,4.15934419631958
1690456120.6476624,250106,4.1622633934021
1690456125.7626536,250795,4.1569647789001465
1690456131.2737195,251484,4.151924133300781
1690456136.4977305,252173,4.160234451293945
1690456141.7377646,252862,4.164854049682617
1690456146.9843597,253551,4.162494659423828
1690456152.2165084,254240,4.156720161437988
1690456157.819805,254929,4.153319835662842
1690456163.006047,255618,4.156477928161621
1690456168.265841,256307,4.1480183601379395
1690456173.533369,256996,4.153073310852051
1690456178.6612592,257685,4.1487016677856445
1690456184.1287365,258374,4.144331932067871
1690456189.2669072,259063,4.145046710968018
1690456194.3809154,259752,4.147162437438965
1690456199.574662,260441,4.144240856170654
1690456204.7831664,261130,4.142226696014404
1690456210.4098563,261819,4.1446404457092285
1690456215.7122858,262508,4.142595291137695
1690456220.974695,263197,4.140173435211182
1690456226.2290654,263886,4.134194374084473
1690456231.4644644,264575,4.130106449127197
1690456237.0929255,265264,4.125936031341553
1690456242.394904,265953,4.13086462020874
1690456247.6608665,266642,4.140749931335449
1690456252.9132836,267331,4.137028694152832
1690456258.1554494,268020,4.134397029876709
1690456263.767395,268709,4.138932228088379
1690456269.0197337,269398,4.13643741607666
1690456274.2734728,270087,4.122117042541504
1690456279.5179932,270776,4.128759384155273
1690456284.7814116,271465,4.133288383483887
1690456290.339772,272154,4.125051975250244
1690456295.592465,272843,4.126014232635498
1690456300.826153,273532,4.125315189361572
1690456305.9538553,274221,4.118558883666992
1690456311.1345942,274910,4.124007701873779
1690456316.6400342,275599,4.1221418380737305
