Wall time,Step,Value
1690456699.1480114,44095,10.820590019226074
1690456705.4143577,44784,10.718436241149902
1690456711.2724233,45473,10.64334774017334
1690456717.1072829,46162,10.547613143920898
1690456722.9085364,46851,10.48987865447998
1690456728.6880906,47540,10.420736312866211
1690456734.8613615,48229,10.33353328704834
1690456740.6520035,48918,10.2642183303833
1690456746.399405,49607,10.201680183410645
1690456752.1615627,50296,10.123078346252441
1690456757.9439342,50985,10.055577278137207
1690456764.0717528,51674,10.001922607421875
1690456769.8500717,52363,9.927793502807617
1690456775.58234,53052,9.884861946105957
1690456781.3144448,53741,9.802037239074707
1690456787.0761063,54430,9.752028465270996
1690456793.2691677,55119,9.689516067504883
1690456799.0991209,55808,9.609128952026367
1690456804.9628227,56497,9.545719146728516
1690456810.7949364,57186,9.49688720703125
1690456816.7073412,57875,9.427265167236328
1690456822.9540796,58564,9.38386058807373
1690456828.7627225,59253,9.328919410705566
1690456834.580954,59942,9.281275749206543
1690456840.3914397,60631,9.208703994750977
1690456846.20149,61320,9.163137435913086
1690456852.419313,62009,9.11890697479248
1690456858.2447846,62698,9.057044982910156
1690456864.0761197,63387,9.002178192138672
1690456869.8499317,64076,8.95355224609375
1690456875.671448,64765,8.897480010986328
1690456881.8905287,65454,8.85110092163086
1690456887.7054267,66143,8.772717475891113
1690456893.6038113,66832,8.74935531616211
1690456899.376907,67521,8.683197975158691
1690456905.2473323,68210,8.620359420776367
1690456911.5042882,68899,8.595881462097168
1690456917.3687198,69588,8.547957420349121
1690456923.206221,70277,8.492053031921387
1690456929.0345962,70966,8.434240341186523
1690456934.8262663,71655,8.380009651184082
1690456940.9990718,72344,8.331449508666992
1690456946.8078434,73033,8.294299125671387
1690456952.5972028,73722,8.244596481323242
1690456958.4112968,74411,8.20036792755127
1690456964.2200634,75100,8.163824081420898
1690456970.3907642,75789,8.104248046875
1690456976.2527473,76478,8.051071166992188
1690456982.0422883,77167,8.021350860595703
1690456987.8569257,77856,7.9848713874816895
1690456993.6470108,78545,7.960004806518555
1690456999.8581607,79234,7.90928840637207
1690457005.6895025,79923,7.859039306640625
1690457011.53526,80612,7.823379993438721
1690457017.3874826,81301,7.80354118347168
1690457023.209188,81990,7.75665283203125
1690457029.43139,82679,7.713518142700195
1690457035.286974,83368,7.667491436004639
1690457041.12475,84057,7.646037578582764
1690457046.9382696,84746,7.607903003692627
1690457052.7867217,85435,7.565429210662842
1690457059.0208342,86124,7.52640438079834
1690457064.8830533,86813,7.496788024902344
1690457070.668258,87502,7.462228775024414
1690457076.3883479,88191,7.423885822296143
1690457082.1992111,88880,7.3922247886657715
1690457088.3114886,89569,7.35963249206543
1690457094.10186,90258,7.327311992645264
1690457099.9396307,90947,7.297494411468506
1690457105.8119438,91636,7.2618889808654785
1690457111.7361622,92325,7.239696502685547
1690457118.0782065,93014,7.20389986038208
1690457124.0378895,93703,7.155086517333984
1690457129.8400486,94392,7.132042407989502
1690457135.6781719,95081,7.088314056396484
1690457141.494132,95770,7.068009376525879
1690457147.727475,96459,7.028690814971924
1690457153.5775006,97148,7.01707649230957
1690457159.4481752,97837,6.976171016693115
1690457165.2386796,98526,6.945907115936279
1690457171.03411,99215,6.926474571228027
1690457177.2823658,99904,6.8880615234375
1690457183.0937777,100593,6.859405517578125
1690457188.9572124,101282,6.838834762573242
1690457194.9130297,101971,6.80665397644043
1690457200.7291925,102660,6.773892402648926
1690457206.9731297,103349,6.7520222663879395
1690457212.906051,104038,6.726747035980225
1690457218.8442943,104727,6.681036949157715
1690457224.7297351,105416,6.666162967681885
1690457230.6430094,106105,6.642606258392334
1690457237.0077205,106794,6.626476764678955
1690457242.9237409,107483,6.6014275550842285
1690457248.8542368,108172,6.568130016326904
1690457254.8433812,108861,6.533473491668701
1690457260.7960575,109550,6.514217853546143
1690457267.1251862,110239,6.4958367347717285
1690457272.9594831,110928,6.458705425262451
1690457278.7950544,111617,6.434128761291504
1690457284.6555796,112306,6.420613765716553
1690457290.5178218,112995,6.3791937828063965
1690457296.7836883,113684,6.3537702560424805
1690457302.6586056,114373,6.334258556365967
1690457308.5378773,115062,6.319167613983154
1690457314.4024882,115751,6.283450126647949
1690457320.302204,116440,6.253825664520264
1690457326.5554755,117129,6.240832328796387
1690457332.4647534,117818,6.210229873657227
1690457338.4373858,118507,6.189632892608643
1690457344.3546233,119196,6.1757001876831055
1690457350.3254333,119885,6.128970146179199
1690457356.545202,120574,6.12530517578125
1690457362.4683414,121263,6.097693920135498
1690457368.3983476,121952,6.058417320251465
1690457374.3155146,122641,6.055756568908691
1690457380.2506301,123330,6.017576694488525
1690457386.5452237,124019,5.991716384887695
1690457392.4473011,124708,5.969109535217285
1690457398.3956878,125397,5.939914226531982
1690457404.3943055,126086,5.926988124847412
1690457410.2407172,126775,5.896944522857666
1690457416.488338,127464,5.883279323577881
1690457422.2892137,128153,5.846803188323975
1690457428.0823755,128842,5.829812049865723
1690457433.8530326,129531,5.81308126449585
1690457439.711165,130220,5.793726921081543
1690457446.031624,130909,5.765307426452637
1690457451.936988,131598,5.742624759674072
1690457457.8697076,132287,5.723589897155762
1690457463.7544801,132976,5.6957597732543945
1690457469.633474,133665,5.676621437072754
1690457475.9323416,134354,5.649275302886963
1690457481.8208568,135043,5.623681545257568
1690457487.724291,135732,5.614232063293457
1690457493.6301353,136421,5.590751647949219
1690457499.5473046,137110,5.563555717468262
1690457505.7298002,137799,5.557001113891602
1690457511.5038261,138488,5.525882720947266
1690457517.3186028,139177,5.518150329589844
1690457523.1751673,139866,5.489599704742432
1690457529.0071146,140555,5.47707462310791
1690457535.2466521,141244,5.454735279083252
1690457541.1048198,141933,5.434443473815918
1690457546.9231205,142622,5.412725925445557
1690457552.7654788,143311,5.393048286437988
1690457558.6196604,144000,5.376169681549072
1690457564.8439693,144689,5.35026216506958
1690457570.650259,145378,5.342116832733154
1690457576.4306312,146067,5.3180084228515625
1690457582.2676177,146756,5.3117852210998535
1690457588.1053379,147445,5.283201217651367
1690457594.330809,148134,5.256497859954834
1690457600.1430674,148823,5.251832485198975
1690457605.94721,149512,5.2397613525390625
1690457611.7591872,150201,5.214923858642578
1690457617.5418363,150890,5.192986488342285
1690457623.7253501,151579,5.174256324768066
1690457629.5664237,152268,5.155317783355713
1690457635.3818681,152957,5.142833709716797
1690457641.205476,153646,5.11568021774292
1690457647.0236554,154335,5.1027374267578125
1690457653.2610574,155024,5.092961311340332
1690457659.1139507,155713,5.069762706756592
1690457664.9410176,156402,5.048272132873535
1690457670.7855086,157091,5.036566257476807
1690457676.6376002,157780,5.0055646896362305
1690457682.8820684,158469,4.998715400695801
1690457688.7326975,159158,4.990509510040283
1690457694.5629296,159847,4.969052314758301
1690457700.3988328,160536,4.948614120483398
1690457706.2751336,161225,4.929666996002197
1690457712.4798517,161914,4.91519832611084
1690457718.2896762,162603,4.900920867919922
1690457724.0881941,163292,4.886011123657227
1690457729.9079413,163981,4.865311145782471
1690457735.7524824,164670,4.849189758300781
1690457741.9396408,165359,4.836330413818359
1690457747.8308082,166048,4.8212175369262695
1690457753.727611,166737,4.803722858428955
1690457759.6002228,167426,4.793562889099121
1690457765.4394374,168115,4.7746734619140625
1690457771.6314616,168804,4.7677130699157715
1690457777.4604707,169493,4.748752117156982
1690457783.2857523,170182,4.749746322631836
1690457789.15233,170871,4.729954242706299
1690457795.0313551,171560,4.709515571594238
1690457801.2917135,172249,4.691125869750977
1690457807.1681886,172938,4.681429386138916
1690457813.0585935,173627,4.673148155212402
1690457818.9286098,174316,4.66355037689209
1690457824.817296,175005,4.65623140335083
1690457831.086005,175694,4.634086608886719
1690457836.9541907,176383,4.613292217254639
1690457842.8780255,177072,4.613393306732178
1690457848.8141217,177761,4.583381652832031
1690457854.7587557,178450,4.583489894866943
1690457861.0953374,179139,4.562314033508301
1690457867.0302985,179828,4.554527282714844
1690457872.9761677,180517,4.5366082191467285
1690457878.8775625,181206,4.526996612548828
1690457884.7539268,181895,4.522518634796143
1690457891.0008283,182584,4.505382061004639
1690457896.7996442,183273,4.5009074211120605
1690457902.6685004,183962,4.495875835418701
1690457908.5523334,184651,4.476626873016357
1690457914.4706452,185340,4.459290504455566
1690457920.7987664,186029,4.464309215545654
1690457926.7232697,186718,4.441788673400879
1690457932.6506882,187407,4.434154033660889
1690457938.572758,188096,4.41933536529541
1690457944.5114613,188785,4.405948162078857
1690457950.8459377,189474,4.404139041900635
1690457956.76994,190163,4.3780131340026855
1690457962.68308,190852,4.37431001663208
1690457968.6073127,191541,4.357611656188965
1690457974.5361507,192230,4.351447105407715
1690457980.8414173,192919,4.334401607513428
1690457986.677904,193608,4.342250823974609
1690457992.4291728,194297,4.328248023986816
1690457998.290272,194986,4.31373405456543
1690458004.167667,195675,4.306197166442871
1690458010.433905,196364,4.299100399017334
1690458016.2860096,197053,4.2809977531433105
1690458022.060163,197742,4.272031784057617
1690458027.9719782,198431,4.270567893981934
1690458033.8546743,199120,4.24251127243042
1690458040.1412163,199809,4.244514465332031
1690458045.9712167,200498,4.2280473709106445
1690458051.7938383,201187,4.231862545013428
1690458057.5863473,201876,4.220594882965088
1690458063.42594,202565,4.201085567474365
1690458069.6276155,203254,4.1883440017700195
1690458075.5048196,203943,4.182054042816162
1690458081.4052975,204632,4.167304039001465
1690458087.2363198,205321,4.165449619293213
1690458093.081918,206010,4.152307510375977
1690458099.2272978,206699,4.154283046722412
1690458105.1406481,207388,4.13334321975708
1690458111.1011276,208077,4.119622230529785
1690458116.9463558,208766,4.123266220092773
1690458122.7976928,209455,4.124485969543457
1690458129.0024333,210144,4.132822036743164
1690458134.8308134,210833,4.121993064880371
1690458140.672502,211522,4.121473789215088
1690458146.524956,212211,4.125138282775879
1690458152.3534524,212900,4.102591037750244
1690458158.5406773,213589,4.096741199493408
1690458164.3700275,214278,4.114107131958008
1690458170.229301,214967,4.094164848327637
1690458176.0847964,215656,4.092038154602051
1690458181.9598124,216345,4.095608234405518
1690458188.2001355,217034,4.095761775970459
1690458194.024932,217723,4.092225074768066
1690458199.8960822,218412,4.101724624633789
1690458205.74661,219101,4.086709976196289
1690458211.6137042,219790,4.094142913818359
1690458217.8233721,220479,4.093664646148682
1690458223.6153803,221168,4.082221984863281
1690458229.4274645,221857,4.087147235870361
1690458235.3198712,222546,4.077183723449707
1690458241.1904953,223235,4.086426734924316
1690458247.401834,223924,4.084104061126709
1690458253.2477207,224613,4.071379661560059
1690458259.1257222,225302,4.072093963623047
1690458265.0201159,225991,4.076467514038086
1690458270.8991134,226680,4.0750908851623535
1690458277.1057858,227369,4.066650390625
1690458283.0248735,228058,4.068647861480713
1690458288.922497,228747,4.0768632888793945
1690458294.764673,229436,4.063438415527344
1690458300.6120226,230125,4.06329345703125
1690458306.8786068,230814,4.059470176696777
1690458312.7122672,231503,4.0703301429748535
1690458318.5637696,232192,4.052847862243652
1690458324.442625,232881,4.060561180114746
1690458330.2501714,233570,4.053227424621582
1690458336.5297108,234259,4.050317287445068
1690458342.4189177,234948,4.056024074554443
1690458348.2907443,235637,4.0471296310424805
1690458354.069536,236326,4.0466694831848145
1690458359.8540952,237015,4.054998397827148
1690458366.052432,237704,4.056993007659912
1690458371.9248116,238393,4.044325351715088
1690458377.7885003,239082,4.0462236404418945
1690458383.9298973,239771,4.044499397277832
1690458390.1305058,240460,4.042728424072266
1690458396.7201276,241149,4.038602828979492
1690458402.7643003,241838,4.044125556945801
1690458408.8810103,242527,4.033161163330078
1690458415.0761683,243216,4.032140731811523
1690458421.2159781,243905,4.037728309631348
1690458427.6912398,244594,4.036926746368408
1690458433.7084458,245283,4.020803451538086
1690458439.628824,245972,4.016735553741455
1690458445.5110838,246661,4.021368026733398
1690458451.5085702,247350,4.025007724761963
1690458457.8858435,248039,4.020589351654053
1690458463.9180608,248728,4.020285129547119
1690458469.9894102,249417,4.025293827056885
1690458475.985494,250106,4.01540470123291
1690458481.8064492,250795,4.019128322601318
1690458488.1171978,251484,4.014562606811523
1690458494.061953,252173,4.022922992706299
1690458499.9690204,252862,4.0111188888549805
1690458505.8916385,253551,4.016552925109863
1690458511.8340507,254240,4.010450839996338
1690458518.082149,254929,4.0088324546813965
1690458523.9377382,255618,4.00835657119751
1690458529.8314962,256307,4.0136542320251465
1690458535.6608062,256996,3.99904203414917
1690458541.4626932,257685,4.002203941345215
1690458547.6937635,258374,4.001986503601074
1690458553.4864585,259063,3.9987411499023438
1690458559.4963746,259752,4.009072303771973
1690458565.4392633,260441,3.9971344470977783
1690458571.3788927,261130,4.001470565795898
1690458577.8289142,261819,3.9917008876800537
1690458583.9573236,262508,3.9965076446533203
1690458590.2821321,263197,4.001928806304932
1690458596.777319,263886,3.994279384613037
1690458603.2570825,264575,3.9862258434295654
1690458610.0484254,265264,3.9962403774261475
1690458616.4564025,265953,3.9903459548950195
1690458622.9236093,266642,3.994790554046631
1690458629.321309,267331,3.9830658435821533
1690458635.6041887,268020,3.992950677871704
1690458642.308441,268709,3.9930055141448975
1690458648.5929227,269398,3.9893839359283447
1690458654.7581925,270087,3.9969539642333984
1690458661.0121975,270776,3.9948978424072266
1690458667.1312208,271465,3.991745948791504
1690458673.7963216,272154,3.9873392581939697
1690458680.0277805,272843,3.9877214431762695
1690458686.2577934,273532,3.9852099418640137
1690458692.4480422,274221,3.985682249069214
1690458698.7748694,274910,3.9873507022857666
1690458705.4770024,275599,3.9737632274627686
