Wall time,Step,Value
1690394012.4223924,24044,9.0171537399292
1690394015.898515,24273,8.990165710449219
1690394019.3595858,24502,8.978498458862305
1690394022.8103385,24731,8.905391693115234
1690394026.2744615,24960,8.896915435791016
1690394030.012799,25189,8.886225700378418
1690394033.480081,25418,8.822717666625977
1690394036.9671586,25647,8.769002914428711
1690394040.439453,25876,8.711700439453125
1690394043.9529047,26105,8.720381736755371
1690394047.616668,26334,8.661725044250488
1690394051.1190035,26563,8.583354949951172
1690394054.6653895,26792,8.604484558105469
1690394058.1223838,27021,8.55015754699707
1690394061.582394,27250,8.49283504486084
1690394065.2490447,27479,8.498886108398438
1690394068.7830672,27708,8.457881927490234
1690394072.2709808,27937,8.42528247833252
1690394075.8953452,28166,8.38616943359375
1690394079.6020558,28395,8.362896919250488
1690394083.4574687,28624,8.342142105102539
1690394086.9951878,28853,8.24631118774414
1690394090.5487473,29082,8.279540061950684
1690394094.0926812,29311,8.246068000793457
1690394097.6419256,29540,8.209601402282715
1690394101.404238,29769,8.163793563842773
1690394104.983689,29998,8.11623477935791
1690394108.541515,30227,8.113306999206543
1690394112.0752487,30456,8.117576599121094
1690394115.6114306,30685,8.051259994506836
1690394119.360683,30914,8.010117530822754
1690394122.9024634,31143,8.01074504852295
1690394126.446048,31372,7.972538948059082
1690394129.943684,31601,7.963757038116455
1690394133.4098027,31830,7.890676021575928
1690394137.1117651,32059,7.899960994720459
1690394140.5910857,32288,7.852917671203613
1690394144.073862,32517,7.775238037109375
1690394147.533766,32746,7.794219493865967
1690394150.9770393,32975,7.758978366851807
1690394154.655826,33204,7.741325378417969
1690394158.1529863,33433,7.7153239250183105
1690394161.683321,33662,7.663071155548096
1690394165.1938362,33891,7.676586151123047
1690394168.68828,34120,7.622371196746826
1690394172.4737449,34349,7.572842121124268
1690394175.9682982,34578,7.6211042404174805
1690394179.4262912,34807,7.534449100494385
1690394182.8572145,35036,7.514516353607178
1690394186.4019277,35265,7.495656967163086
1690394190.096727,35494,7.457724094390869
1690394193.5944352,35723,7.448210716247559
1690394197.0316513,35952,7.431518077850342
1690394200.461297,36181,7.423009395599365
1690394203.904716,36410,7.349495887756348
1690394207.5434585,36639,7.3534626960754395
1690394210.9867363,36868,7.346419334411621
1690394214.409256,37097,7.331873416900635
1690394218.0254154,37326,7.271812438964844
1690394221.698717,37555,7.2447333335876465
1690394225.4144824,37784,7.231161117553711
1690394228.832868,38013,7.210983753204346
1690394232.3117616,38242,7.179609775543213
1690394235.953613,38471,7.181600570678711
1690394239.4032125,38700,7.143306732177734
1690394243.1166997,38929,7.1251373291015625
1690394246.5792305,39158,7.107227802276611
1690394250.0452118,39387,7.091775417327881
1690394253.499545,39616,7.071134567260742
1690394256.9427116,39845,7.0429463386535645
1690394260.562786,40074,7.019700050354004
1690394264.0007806,40303,7.007959842681885
1690394267.4196465,40532,6.988123416900635
1690394270.9009314,40761,6.982344627380371
1690394274.3655877,40990,6.9391679763793945
1690394278.0864496,41219,6.901313304901123
1690394281.578695,41448,6.911412715911865
1690394285.0664425,41677,6.854734897613525
1690394288.7437468,41906,6.860644340515137
1690394292.29416,42135,6.84415864944458
1690394295.931271,42364,6.833479404449463
1690394299.3736722,42593,6.792165279388428
1690394302.957018,42822,6.772140026092529
1690394306.4110193,43051,6.751499176025391
1690394309.9141223,43280,6.72639799118042
1690394313.938,43509,6.724316596984863
1690394317.4502141,43738,6.698897361755371
1690394320.9556,43967,6.658824920654297
1690394324.4830654,44196,6.642061233520508
1690394327.9793053,44425,6.657295227050781
1690394331.7290242,44654,6.646975517272949
1690394335.2614913,44883,6.603448867797852
1690394338.7958949,45112,6.570870399475098
1690394342.312156,45341,6.59061336517334
1690394345.8605647,45570,6.54811954498291
1690394349.588655,45799,6.522355556488037
1690394353.105542,46028,6.524077415466309
1690394356.6309721,46257,6.534322261810303
1690394360.1721282,46486,6.481882572174072
1690394363.6486535,46715,6.456164836883545
1690394367.3509638,46944,6.458307266235352
1690394370.8366165,47173,6.440399169921875
1690394374.3285484,47402,6.442714691162109
1690394377.8024223,47631,6.408732891082764
1690394381.3019664,47860,6.389272689819336
1690394384.9774618,48089,6.353874206542969
1690394388.6264064,48318,6.344367027282715
1690394392.1473153,48547,6.300626277923584
1690394395.6451945,48776,6.330748558044434
1690394399.1334717,49005,6.305588722229004
1690394402.9057462,49234,6.279239177703857
1690394406.4788878,49463,6.2505340576171875
1690394410.0440433,49692,6.249401092529297
1690394413.553184,49921,6.230753421783447
1690394417.0447273,50150,6.198089122772217
1690394420.7269342,50379,6.199998378753662
1690394424.1759858,50608,6.168569087982178
1690394427.8188162,50837,6.193892955780029
1690394431.3805897,51066,6.158655166625977
1690394435.081136,51295,6.132430553436279
1690394438.7435079,51524,6.110611438751221
1690394442.1787083,51753,6.109842300415039
1690394445.614669,51982,6.088361740112305
1690394449.0976946,52211,6.07459831237793
1690394452.561832,52440,6.060677528381348
1690394456.2596653,52669,6.058040618896484
1690394459.742717,52898,6.036200046539307
1690394463.3721282,53127,5.984598636627197
1690394466.7989998,53356,5.9866862297058105
1690394470.237779,53585,5.984499454498291
1690394473.876469,53814,5.968655586242676
1690394477.3133848,54043,5.941407203674316
1690394480.7495368,54272,5.945251941680908
1690394484.1982286,54501,5.926787853240967
1690394487.6527302,54730,5.889310359954834
1690394491.3138244,54959,5.908960342407227
1690394494.9673784,55188,5.896216869354248
1690394498.4231117,55417,5.8561859130859375
1690394501.8889394,55646,5.857576370239258
1690394505.3364255,55875,5.841723918914795
1690394509.0190682,56104,5.829665184020996
1690394512.4578204,56333,5.7988481521606445
1690394515.930182,56562,5.796703338623047
1690394519.3822906,56791,5.810138702392578
1690394522.8590903,57020,5.747308731079102
1690394526.5000532,57249,5.76789665222168
1690394529.9639223,57478,5.7542595863342285
1690394533.4182856,57707,5.704017639160156
1690394536.8792,57936,5.727553844451904
1690394540.345079,58165,5.696446895599365
1690394544.051484,58394,5.688103199005127
1690394547.577215,58623,5.6774725914001465
1690394551.121183,58852,5.644484519958496
1690394554.5790637,59081,5.640455722808838
1690394558.0521052,59310,5.611515045166016
1690394561.6653824,59539,5.581233978271484
1690394565.054477,59768,5.597746849060059
1690394568.4720893,59997,5.5955634117126465
1690394571.8794084,60226,5.568567752838135
1690394575.2972438,60455,5.558406352996826
1690394578.921493,60684,5.531938552856445
1690394582.3439362,60913,5.528013229370117
1690394585.7537386,61142,5.503921031951904
1690394589.2164698,61371,5.4929351806640625
1690394592.6998785,61600,5.480760097503662
1690394596.3914895,61829,5.458798885345459
1690394599.8406384,62058,5.461446285247803
1690394603.325545,62287,5.425711154937744
1690394606.8042605,62516,5.4175896644592285
1690394610.321399,62745,5.4098591804504395
1690394614.0489469,62974,5.36890983581543
1690394617.5573506,63203,5.376246452331543
1690394621.0528154,63432,5.349832057952881
1690394624.5740292,63661,5.351803302764893
1690394628.1312873,63890,5.330602645874023
1690394631.8442063,64119,5.298565864562988
1690394635.3736534,64348,5.298052787780762
1690394638.8692114,64577,5.303638935089111
1690394642.3893604,64806,5.259594440460205
1690394645.8256755,65035,5.249233722686768
1690394649.4891398,65264,5.278018474578857
1690394652.9243548,65493,5.219193458557129
1690394656.410797,65722,5.217443466186523
1690394659.869969,65951,5.233719825744629
1690394663.3225014,66180,5.183038234710693
1690394667.0935428,66409,5.190640449523926
1690394670.5236704,66638,5.1738128662109375
1690394674.1703658,66867,5.154184818267822
1690394677.599804,67096,5.145501136779785
1690394681.0682998,67325,5.146286964416504
1690394684.7451968,67554,5.131288051605225
1690394688.2277718,67783,5.114524841308594
1690394691.6915927,68012,5.09570837020874
1690394695.1742878,68241,5.098581790924072
1690394698.610703,68470,5.073960304260254
1690394702.3831859,68699,5.0627617835998535
1690394706.1435435,68928,5.060994625091553
1690394709.8845642,69157,5.0278425216674805
1690394713.6084282,69386,5.031317710876465
1690394717.3088124,69615,5.054216384887695
1690394721.3318236,69844,5.023035049438477
1690394725.0586176,70073,5.024575710296631
1690394728.7905872,70302,5.031851291656494
1690394732.4728894,70531,5.009406566619873
1690394736.2253332,70760,5.014673709869385
1690394740.1358855,70989,4.998358726501465
1690394743.9476943,71218,5.000781059265137
1690394747.573669,71447,5.002785682678223
1690394751.1386104,71676,4.991807460784912
1690394754.6980765,71905,4.99946928024292
1690394758.4592235,72134,4.995257377624512
1690394761.9873364,72363,4.9914350509643555
1690394765.561847,72592,4.988855838775635
1690394769.0393422,72821,4.983043193817139
1690394772.7473924,73050,4.981503963470459
1690394776.4614196,73279,4.9837212562561035
1690394780.1054955,73508,4.963522434234619
1690394783.9187176,73737,4.981328010559082
1690394787.6267798,73966,4.958583354949951
1690394791.246683,74195,4.962791919708252
1690394795.2493808,74424,4.954958915710449
1690394799.1118221,74653,4.93765115737915
1690394802.9888632,74882,4.949908256530762
1690394806.755426,75111,4.9439544677734375
1690394810.4902415,75340,4.936094760894775
1690394814.5796225,75569,4.922586441040039
1690394818.4452732,75798,4.9575886726379395
1690394822.2618995,76027,4.937803745269775
1690394826.1045232,76256,4.925998210906982
1690394829.9213297,76485,4.920581817626953
1690394833.887338,76714,4.931171417236328
1690394837.6115432,76943,4.917210102081299
1690394841.4139118,77172,4.936508655548096
1690394845.1751516,77401,4.930986404418945
1690394849.0123165,77630,4.89533805847168
1690394852.9871855,77859,4.905849933624268
1690394856.663517,78088,4.907822608947754
1690394860.4010773,78317,4.9154953956604
1690394864.1876764,78546,4.919875621795654
1690394867.918289,78775,4.885064125061035
1690394871.8593552,79004,4.912868499755859
1690394875.4499114,79233,4.904301643371582
1690394878.8796778,79462,4.904469966888428
1690394882.327306,79691,4.8881330490112305
1690394885.7504807,79920,4.9004621505737305
1690394889.4746134,80149,4.884982585906982
1690394892.9284935,80378,4.902635097503662
1690394896.3837695,80607,4.890308380126953
1690394899.8644388,80836,4.880745887756348
1690394903.3265731,81065,4.8971757888793945
1690394907.1395934,81294,4.886472225189209
1690394910.6043022,81523,4.885253429412842
1690394914.1233752,81752,4.8924946784973145
1690394917.5458813,81981,4.8638200759887695
1690394921.1602523,82210,4.879276275634766
1690394925.0722597,82439,4.870833873748779
1690394928.6014245,82668,4.873656749725342
1690394932.0626292,82897,4.881669521331787
1690394935.6076686,83126,4.869490623474121
1690394939.1215198,83355,4.851832389831543
1690394942.8707616,83584,4.881136417388916
1690394946.479289,83813,4.8591437339782715
1690394949.9721115,84042,4.843315124511719
1690394953.508946,84271,4.854085922241211
1690394957.0462055,84500,4.848374843597412
1690394960.8350484,84729,4.834298133850098
1690394964.3440828,84958,4.829484462738037
1690394967.8574667,85187,4.857480049133301
1690394971.3551543,85416,4.835268974304199
1690394974.8865914,85645,4.8577728271484375
1690394978.596653,85874,4.8398823738098145
1690394982.0857177,86103,4.83698034286499
1690394985.5478847,86332,4.8441596031188965
1690394989.024389,86561,4.839057922363281
1690394992.4850364,86790,4.841645240783691
1690394996.2291465,87019,4.835104942321777
1690394999.7021472,87248,4.84812068939209
1690395003.1990988,87477,4.827691078186035
1690395006.833338,87706,4.828770160675049
1690395010.4119964,87935,4.81495475769043
1690395014.122797,88164,4.811615467071533
1690395017.7568448,88393,4.822470188140869
1690395021.2445805,88622,4.815840244293213
1690395024.762064,88851,4.814705848693848
1690395028.2465963,89080,4.798682689666748
1690395031.9447007,89309,4.841033458709717
1690395035.3711393,89538,4.8245344161987305
1690395038.7952063,89767,4.816844463348389
1690395042.2776535,89996,4.831125736236572
1690395045.7585664,90225,4.802216053009033
1690395049.5200222,90454,4.7896904945373535
1690395053.0872002,90683,4.799091815948486
1690395056.6114628,90912,4.80590295791626
1690395060.1285021,91141,4.8083648681640625
1690395063.666085,91370,4.782897472381592
1690395067.3755577,91599,4.801578998565674
