Wall time,Step,Value
1690393160.4104471,18643,1436.8203125
1690393163.244264,18879,1437.0325927734375
1690393165.8787684,19115,1436.6741943359375
1690393168.4970467,19351,1436.6397705078125
1690393171.1177886,19587,1436.4134521484375
1690393173.728359,19823,1436.7525634765625
1690393176.764719,20059,1436.3004150390625
1690393179.42468,20295,1436.1341552734375
1690393182.06078,20531,1435.990966796875
1690393184.675248,20767,1436.328857421875
1690393187.3313768,21003,1436.1224365234375
1690393190.1431453,21239,1436.0133056640625
1690393192.777532,21475,1435.8402099609375
1690393195.3642473,21711,1436.1790771484375
1690393197.9736695,21947,1435.8060302734375
1690393200.5685005,22183,1435.8551025390625
1690393203.3804,22419,1435.9625244140625
1690393206.1596851,22655,1435.8037109375
1690393208.9838147,22891,1435.7054443359375
1690393211.684387,23127,1435.5689697265625
1690393214.364123,23363,1435.6170654296875
1690393217.2573125,23599,1435.607666015625
1690393219.9345262,23835,1435.6748046875
1690393222.5442085,24071,1435.400634765625
1690393225.2410314,24307,1435.205810546875
1690393227.9005616,24543,1435.4229736328125
1690393230.8093019,24779,1435.365966796875
1690393233.4732778,25015,1435.3992919921875
1690393236.1823134,25251,1435.3275146484375
1690393238.9103436,25487,1435.386474609375
1690393241.5533462,25723,1435.4022216796875
1690393244.4174418,25959,1435.256103515625
1690393247.0591784,26195,1435.28662109375
1690393249.6763515,26431,1435.1016845703125
1690393252.3122249,26667,1435.1376953125
1690393254.9378939,26903,1435.0341796875
1690393257.7748926,27139,1435.1199951171875
1690393260.431884,27375,1435.0482177734375
1690393263.0360186,27611,1434.88037109375
1690393265.5961058,27847,1434.9134521484375
1690393268.2097147,28083,1434.922607421875
1690393271.043751,28319,1435.0880126953125
1690393273.6669638,28555,1435.0556640625
1690393276.2820761,28791,1434.9703369140625
1690393278.906144,29027,1434.799560546875
1690393281.5210335,29263,1434.9000244140625
1690393284.3411007,29499,1434.932861328125
1690393286.9438741,29735,1435.0025634765625
1690393289.5400212,29971,1435.0308837890625
1690393292.1254926,30207,1434.9691162109375
1690393294.7262988,30443,1434.9395751953125
1690393297.5028498,30679,1434.8193359375
1690393300.1159606,30915,1434.7779541015625
1690393302.718763,31151,1434.8084716796875
1690393305.3222826,31387,1434.7584228515625
1690393307.8923721,31623,1434.69921875
1690393310.700889,31859,1434.98291015625
1690393313.3078632,32095,1434.7327880859375
1690393316.0148516,32331,1434.963134765625
1690393318.6360376,32567,1434.7869873046875
1690393321.2969918,32803,1434.8223876953125
1690393324.1359477,33039,1434.8572998046875
1690393326.763408,33275,1434.6468505859375
1690393329.389299,33511,1434.6658935546875
1690393332.015027,33747,1434.6787109375
1690393334.6210108,33983,1434.7857666015625
1690393337.5635006,34219,1434.6055908203125
1690393340.1896665,34455,1434.8001708984375
1690393342.8616333,34691,1434.7716064453125
1690393345.5180438,34927,1434.645751953125
1690393348.1673806,35163,1434.624267578125
1690393351.0060148,35399,1434.72900390625
1690393353.687757,35635,1434.679443359375
1690393356.3763037,35871,1434.7615966796875
1690393359.0604947,36107,1434.589599609375
1690393361.713851,36343,1434.660400390625
1690393364.5288866,36579,1434.5535888671875
1690393367.1271563,36815,1434.8673095703125
1690393369.7224545,37051,1434.5634765625
1690393372.3147948,37287,1434.6656494140625
1690393374.9105618,37523,1434.66748046875
1690393377.6795287,37759,1434.6578369140625
1690393380.2919247,37995,1434.599365234375
1690393382.8991416,38231,1434.5577392578125
1690393385.5264373,38467,1434.605224609375
1690393388.1266005,38703,1434.723388671875
1690393390.929675,38939,1434.521484375
1690393393.4998431,39175,1434.567626953125
1690393396.088118,39411,1434.543701171875
1690393398.6531513,39647,1434.7452392578125
1690393401.242118,39883,1434.85107421875
1690393404.0376537,40119,1434.877197265625
1690393406.6317372,40355,1434.76025390625
1690393409.2441452,40591,1434.568359375
1690393411.879159,40827,1434.641845703125
1690393414.5058293,41063,1434.5758056640625
1690393417.346449,41299,1434.77490234375
1690393419.986867,41535,1434.7032470703125
1690393422.6362867,41771,1434.790283203125
1690393425.2515676,42007,1434.7529296875
1690393427.9184265,42243,1434.9468994140625
1690393430.7699068,42479,1434.80078125
1690393433.4180996,42715,1434.7974853515625
1690393436.096418,42951,1434.726806640625
1690393438.7548487,43187,1434.7725830078125
1690393441.4176354,43423,1434.9381103515625
1690393444.2963507,43659,1434.918212890625
1690393446.949905,43895,1434.702392578125
1690393449.6284175,44131,1434.649658203125
1690393452.2583473,44367,1434.9622802734375
1690393454.8965235,44603,1434.8712158203125
1690393457.7247674,44839,1434.68896484375
1690393460.4008455,45075,1434.7965087890625
1690393463.058705,45311,1434.81494140625
1690393465.7209077,45547,1434.718017578125
1690393468.39489,45783,1434.7239990234375
1690393471.2908895,46019,1434.95458984375
1690393473.9793012,46255,1435.139404296875
1690393476.6685245,46491,1434.980224609375
1690393479.3428838,46727,1434.8544921875
1690393482.0365107,46963,1434.9144287109375
1690393484.9115984,47199,1434.810546875
1690393487.582211,47435,1434.917236328125
1690393490.2674851,47671,1434.9149169921875
1690393492.9472563,47907,1435.088134765625
1690393495.603924,48143,1434.9404296875
1690393498.4778936,48379,1434.962158203125
1690393501.050057,48615,1434.9764404296875
1690393503.7404675,48851,1434.9757080078125
1690393506.4201288,49087,1434.79736328125
1690393509.1352427,49323,1435.07275390625
1690393512.0113845,49559,1434.9862060546875
1690393514.689388,49795,1435.077392578125
1690393517.293923,50031,1435.110107421875
1690393519.9299,50267,1435.149658203125
1690393522.5734248,50503,1435.1785888671875
1690393525.4251444,50739,1435.0650634765625
1690393528.0779214,50975,1434.9527587890625
1690393530.7368798,51211,1435.200927734375
1690393533.3555331,51447,1435.15380859375
1690393536.1170568,51683,1435.190185546875
1690393538.943639,51919,1435.1165771484375
1690393541.613881,52155,1435.103515625
1690393544.2430193,52391,1435.0208740234375
1690393546.906346,52627,1435.092529296875
1690393549.4942482,52863,1435.1309814453125
1690393552.4147222,53099,1435.372314453125
1690393555.0494337,53335,1435.0771484375
1690393557.667936,53571,1435.3370361328125
1690393560.2659595,53807,1435.315673828125
1690393562.9477358,54043,1435.4112548828125
1690393565.828703,54279,1435.239990234375
1690393568.4959304,54515,1435.116943359375
1690393571.1026862,54751,1435.10009765625
1690393573.75131,54987,1435.2318115234375
1690393576.3675559,55223,1435.201171875
1690393579.2172105,55459,1435.4654541015625
1690393581.8742597,55695,1435.327880859375
1690393584.5362499,55931,1435.399169921875
1690393587.198853,56167,1435.47412109375
1690393589.8836575,56403,1435.328369140625
1690393592.7414532,56639,1435.3988037109375
1690393595.396095,56875,1435.25341796875
1690393598.0731459,57111,1435.3956298828125
1690393600.7606928,57347,1435.3165283203125
1690393603.4197924,57583,1435.4180908203125
1690393606.3110104,57819,1435.388671875
1690393608.9850328,58055,1435.2811279296875
1690393611.6600893,58291,1435.51171875
1690393614.3262305,58527,1435.3629150390625
1690393617.0724196,58763,1435.4876708984375
1690393619.9013124,58999,1435.674072265625
1690393622.5195794,59235,1435.41357421875
1690393625.1198852,59471,1435.495361328125
1690393627.7546105,59707,1435.404052734375
1690393630.393044,59943,1435.461669921875
1690393633.2357717,60179,1435.6097412109375
1690393635.8419259,60415,1435.5528564453125
1690393638.4369907,60651,1435.7059326171875
1690393641.1272225,60887,1435.5113525390625
1690393643.8487554,61123,1435.4600830078125
1690393646.7538655,61359,1435.5465087890625
1690393649.485708,61595,1435.4989013671875
1690393652.285879,61831,1435.5821533203125
1690393655.0896451,62067,1435.786376953125
1690393657.8524625,62303,1435.58251953125
1690393660.6667292,62539,1435.633544921875
1690393663.3131468,62775,1435.611572265625
1690393665.944279,63011,1435.62744140625
1690393668.5739124,63247,1435.693603515625
1690393671.21445,63483,1435.7059326171875
1690393674.1527643,63719,1435.8302001953125
1690393676.8057373,63955,1435.742431640625
1690393679.448293,64191,1435.8525390625
1690393682.0982945,64427,1435.7904052734375
1690393684.7405102,64663,1435.8167724609375
1690393687.6037312,64899,1435.75146484375
1690393690.254291,65135,1435.7681884765625
1690393692.8910184,65371,1435.8509521484375
1690393695.5510573,65607,1436.0279541015625
1690393698.2077558,65843,1435.855712890625
1690393701.065943,66079,1435.943603515625
1690393703.7040637,66315,1435.9482421875
1690393706.34984,66551,1435.986328125
1690393708.9858537,66787,1435.6939697265625
1690393711.6412463,67023,1435.865478515625
1690393714.5290349,67259,1435.8856201171875
1690393717.2284396,67495,1435.9453125
1690393719.8850436,67731,1435.9783935546875
1690393722.5219865,67967,1435.9896240234375
1690393725.184211,68203,1435.8758544921875
1690393728.0221527,68439,1435.900390625
1690393730.652323,68675,1435.9263916015625
1690393733.2989042,68911,1435.823486328125
1690393735.9304821,69147,1435.994873046875
1690393738.5675883,69383,1435.9913330078125
1690393741.4222825,69619,1436.07568359375
1690393744.0417476,69855,1436.1910400390625
1690393746.659299,70091,1436.05224609375
1690393749.2915566,70327,1436.144775390625
1690393751.9903417,70563,1436.1064453125
1690393754.8773367,70799,1436.141845703125
1690393757.5550106,71035,1436.2574462890625
1690393760.1902747,71271,1436.1817626953125
1690393762.8705916,71507,1435.9781494140625
1690393765.5438232,71743,1436.220458984375
1690393768.44964,71979,1436.0294189453125
1690393771.098608,72215,1436.270751953125
1690393773.724275,72451,1436.2037353515625
1690393776.4621773,72687,1436.1129150390625
1690393779.1739209,72923,1436.253173828125
1690393782.0561466,73159,1435.96337890625
1690393784.8202152,73395,1436.1256103515625
1690393787.589764,73631,1436.0587158203125
1690393790.3681178,73867,1436.009033203125
1690393793.0778077,74103,1436.157958984375
1690393795.923394,74339,1436.0303955078125
1690393798.5787754,74575,1435.9154052734375
1690393801.222486,74811,1436.048095703125
1690393803.9076781,75047,1435.9898681640625
1690393806.602123,75283,1436.162841796875
1690393809.4893517,75519,1436.0443115234375
1690393812.13284,75755,1436.1143798828125
1690393814.8255706,75991,1436.0330810546875
1690393817.4952452,76227,1435.892578125
1690393820.1851118,76463,1435.8958740234375
1690393823.0522866,76699,1436.16943359375
1690393825.708791,76935,1435.862060546875
1690393828.3795984,77171,1435.964599609375
1690393831.0130498,77407,1435.978759765625
1690393833.6500294,77643,1435.7705078125
1690393836.526637,77879,1435.7735595703125
1690393839.1968403,78115,1435.8804931640625
1690393841.8697462,78351,1435.7039794921875
1690393844.5215795,78587,1436.03857421875
1690393847.1882644,78823,1435.886474609375
1690393850.0678403,79059,1435.8482666015625
1690393852.7325377,79295,1435.599853515625
1690393855.4104116,79531,1435.7486572265625
1690393858.0991614,79767,1435.78173828125
1690393860.8180077,80003,1435.787109375
1690393863.6844885,80239,1435.594970703125
1690393866.309311,80475,1435.8924560546875
1690393868.970574,80711,1435.7037353515625
1690393871.622778,80947,1435.6512451171875
1690393874.2633166,81183,1435.5985107421875
1690393877.1559227,81419,1435.8427734375
1690393879.8374896,81655,1435.6153564453125
1690393882.5505815,81891,1435.6480712890625
1690393885.2089777,82127,1435.529296875
1690393887.8606913,82363,1435.5859375
1690393890.739634,82599,1435.7459716796875
1690393893.4160821,82835,1435.7095947265625
1690393896.1014948,83071,1435.5782470703125
1690393898.7274656,83307,1435.66162109375
1690393901.4579725,83543,1435.63330078125
1690393904.3110993,83779,1435.5186767578125
1690393906.9747236,84015,1435.734130859375
1690393909.6270974,84251,1435.611083984375
1690393912.262715,84487,1435.3046875
1690393914.935523,84723,1435.51123046875
1690393917.7925732,84959,1435.6446533203125
1690393920.4261377,85195,1435.435546875
1690393923.08309,85431,1435.495849609375
1690393925.7050827,85667,1435.5191650390625
1690393928.336675,85903,1435.5155029296875
1690393931.182695,86139,1435.5396728515625
1690393933.8438873,86375,1435.5455322265625
1690393936.4943023,86611,1435.5526123046875
1690393939.1817126,86847,1435.6357421875
1690393941.8942416,87083,1435.4708251953125
1690393944.7229927,87319,1435.477783203125
1690393947.4347448,87555,1435.4527587890625
1690393950.0658462,87791,1435.3118896484375
1690393952.7216837,88027,1435.3128662109375
1690393955.3870392,88263,1435.373291015625
1690393958.218614,88499,1435.4000244140625
1690393960.8711498,88735,1435.442138671875
1690393963.5035486,88971,1435.3480224609375
1690393966.1320107,89207,1435.502685546875
1690393968.7654223,89443,1435.2672119140625
1690393971.6407595,89679,1435.22705078125
1690393974.3044267,89915,1435.340087890625
1690393976.9507127,90151,1435.216796875
1690393979.6168914,90387,1435.2596435546875
1690393982.2946644,90623,1435.3189697265625
1690393985.172968,90859,1435.3033447265625
1690393987.8408654,91095,1435.3470458984375
1690393990.4750288,91331,1435.1759033203125
1690393993.119161,91567,1435.1090087890625
1690393995.7348008,91803,1435.2757568359375
1690393998.5842855,92039,1435.2452392578125
1690394001.1961877,92275,1435.1502685546875
1690394003.8433046,92511,1435.26220703125
1690394006.49762,92747,1435.27685546875
1690394009.156479,92983,1435.19775390625
1690394011.9965124,93219,1435.055419921875
1690394014.6191597,93455,1435.07177734375
1690394017.274064,93691,1435.12451171875
1690394019.9195635,93927,1435.1544189453125
1690394022.573216,94163,1435.209228515625
1690394025.455986,94399,1434.9996337890625
